"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000110803",-0.0304730081098562,4.7793308999165,0.0184720107415274,0.893257535647355,0.915364382565861
"ENSMUSG00000026516",0.0231583552914432,5.30961603668945,0.018123760271577,0.894301577337937,0.916343911394379
"ENSMUSG00000059406",0.0653536405718805,1.99813670397221,0.0180804749404975,0.894553771614746,0.916511962578081
"ENSMUSG00000058503",0.0195259566859377,6.56466010642609,0.0179900008131671,0.894753220287398,0.916536692516116
"ENSMUSG00000017299",-0.0297453502256418,5.20620524710027,0.0179645749370737,0.894754284832918,0.916536692516116
"ENSMUSG00000097080",-0.0339995991276014,2.95214963185683,0.0176691204316245,0.895682591032281,0.917397178338276
"ENSMUSG00000022634",0.0149409066471994,6.77342234122389,0.0175076913262666,0.896169601863686,0.917805545148728
"ENSMUSG00000023175",0.0247159626724547,9.34217376628892,0.0171238015136891,0.897313927590394,0.918886949398656
"ENSMUSG00000025034",0.0236854394618195,6.00404106049063,0.0170447005833677,0.897518670224514,0.919006063019052
"ENSMUSG00000036372",-0.0380165939802088,6.7782749100523,0.0170003624056823,0.897675399549429,0.919075995223842
"ENSMUSG00000116697",-0.044923597154496,2.51864206480595,0.0168572224587262,0.898130092472956,0.919450950657154
"ENSMUSG00000085558",0.036838710901043,2.91867568174324,0.0168079478738703,0.898242508825514,0.919475464810752
"ENSMUSG00000020895",0.0376385151951628,3.3371330373914,0.0167070447311809,0.898504711540467,0.919653286098096
"ENSMUSG00000024921",-0.0298148847515134,7.98748857978381,0.0166647785352086,0.898693180026293,0.919755292731274
"ENSMUSG00000025192",-0.0243726479725684,3.54717738840604,0.0166094083505836,0.898781367553047,0.919755292731274
"ENSMUSG00000018678",0.022505229866593,4.06578159515662,0.0164515742245056,0.899219463839323,0.920046441083768
"ENSMUSG00000033326",0.0144012470675345,4.9485802388328,0.0164377050357938,0.899283229387786,0.920046441083768
"ENSMUSG00000051113",0.0206314807630555,5.46061697669096,0.0164283826127285,0.899347668041696,0.920046441083768
"ENSMUSG00000034201",-0.0289191915683111,2.48450945076963,0.0164313241467881,0.899419978967678,0.920046441083768
"ENSMUSG00000037740",-0.0249196317972208,5.58945034618798,0.0163132634393239,0.899705993210632,0.920243978903347
"ENSMUSG00000025377",0.0314101495472544,2.39819530743698,0.0163112329844939,0.899790177390148,0.920243978903347
"ENSMUSG00000060923",0.0287523372434413,6.1497998765796,0.0160826591431831,0.900442272822677,0.92082028352318
"ENSMUSG00000044791",0.018921798043565,6.66599569571896,0.0158267818931438,0.901248462893473,0.921554041209353
"ENSMUSG00000026333",0.0226953026347889,5.44734831430774,0.0157482532870811,0.901440038450911,0.921659254266633
"ENSMUSG00000072889",0.0253272079400018,3.83335373660243,0.0155923811186744,0.901885068638944,0.922023560728363
"ENSMUSG00000027357",0.0299717300172292,4.14795229470287,0.0155309030293535,0.902061519092702,0.922113245591665
"ENSMUSG00000002578",0.022245450139078,3.98128532827265,0.0152843832605796,0.902844375107225,0.922822737066226
"ENSMUSG00000015476",0.024234650491311,5.48021759841734,0.0152642730212926,0.90296023434688,0.922850399800091
"ENSMUSG00000033186",-0.0229577815852881,5.71471254543531,0.0152147836584801,0.903129513932317,0.922932648800253
"ENSMUSG00000025220",-0.0191861514494038,6.65397689835696,0.0147883983697587,0.904524911050785,0.924267761336232
"ENSMUSG00000005871",0.0188672701004756,7.30137961261896,0.0147281306174249,0.904727580493547,0.924383970120864
"ENSMUSG00000041135",-0.0254920568393614,2.83681520048542,0.014628369823351,0.905041283641294,0.924613590964708
"ENSMUSG00000019710",-0.0154990936294649,5.69475727209777,0.0144732696449548,0.905506775890915,0.924972415486808
"ENSMUSG00000074405",-0.0272340354396984,3.77089802686692,0.0144389979774239,0.905570511649983,0.924972415486808
"ENSMUSG00000031652",0.0214957446068113,5.00318749525819,0.0140336578562199,0.906904149496229,0.926243595294252
"ENSMUSG00000016427",-0.0260440920964896,8.25969781212554,0.0139844855323117,0.907153083494379,0.926379910885163
"ENSMUSG00000026211",0.0236369892115174,3.14976548178834,0.0139544268080587,0.907215888866467,0.926379910885163
"ENSMUSG00000028420",-0.0203543900536335,3.82122399621435,0.0136774708687447,0.908078429189922,0.927131226970907
"ENSMUSG00000059939",-0.0259290931942402,3.37664623279572,0.0136735705620784,0.908130077029138,0.927131226970907
"ENSMUSG00000036707",0.0137747050646802,6.28923649595694,0.0133054708345664,0.909405788880029,0.928342438250677
"ENSMUSG00000052763",-0.0208867949306307,3.54943710764704,0.0132625773676869,0.909498635500906,0.928346034056268
"ENSMUSG00000024414",-0.0166656336559394,7.06180735704196,0.0130756559067997,0.910203204403148,0.928954014439981
"ENSMUSG00000086657",0.0296997062105879,2.23529200313772,0.013062042827823,0.910283690051818,0.928954014439981
"ENSMUSG00000003068",-0.0149778426726594,5.69992123232614,0.0129962608177542,0.910434955531397,0.928954014439981
"ENSMUSG00000118257",-0.0795843038796176,3.759960086392,0.0129708596724224,0.910480055074802,0.928954014439981
"ENSMUSG00000027365",-0.0217854673991215,6.82863903641593,0.0129760104910897,0.910541185903983,0.928954014439981
"ENSMUSG00000073725",-0.0230867533264192,6.49719190440338,0.0128746772626087,0.910882877578818,0.92921140034125
"ENSMUSG00000027834",0.0195882280049899,5.65573597936812,0.0126939571077386,0.911476519937721,0.929725730858057
"ENSMUSG00000027366",0.01828515643511,5.11730907763647,0.01264432350082,0.911617543353276,0.929778324638921
"ENSMUSG00000022200",-0.0252382882901647,5.18860632255383,0.012278538103925,0.912902637128233,0.930997655546436
"ENSMUSG00000042814",-0.0175575196693259,4.10278691454596,0.0121955587292405,0.913163923058038,0.931172748463716
"ENSMUSG00000038539",0.0170114804206564,4.32344686854385,0.0117058235020055,0.914914665557143,0.932866488681977
"ENSMUSG00000053094",-0.0210178677234844,4.50797986533153,0.0115554129027463,0.915463032438702,0.933315070844989
"ENSMUSG00000041126",0.0165526803818799,7.28236014673059,0.011563560831418,0.915534219884986,0.933315070844989
"ENSMUSG00000010362",0.0257656868154746,4.46212549058193,0.0113237300805875,0.916310883822731,0.933925547451413
"ENSMUSG00000037234",-0.0217863064973945,6.81703876130912,0.0113491527865109,0.91631278816146,0.933925547451413
"ENSMUSG00000045854",-0.0177690515122831,4.71337638194208,0.0109016519676025,0.917886749921522,0.935438026273228
"ENSMUSG00000028959",-0.0171717076141897,5.33990205793921,0.0105836005813784,0.919122325747462,0.936605385968563
"ENSMUSG00000026202",0.024771388097699,5.15732762763701,0.0105023641184434,0.919422737935521,0.936819658369007
"ENSMUSG00000042688",0.0185406093932348,5.84557714147531,0.0102450766995429,0.920446648639666,0.937771004736011
"ENSMUSG00000041235",-0.0218386590724648,2.6869402531034,0.010158006757973,0.92081858084627,0.938057979879953
"ENSMUSG00000021608",-0.0134514572924239,5.33696941617221,0.0100978868452095,0.920993097744324,0.938143807199526
"ENSMUSG00000029106",0.0109309640109948,6.70886076707295,0.0100403590765375,0.92126662168505,0.938330458562595
"ENSMUSG00000025468",-0.0197254605788196,7.29577793880636,0.00999038363877005,0.921468117657928,0.938443718453586
"ENSMUSG00000041035",0.0214467194651374,6.5719198772564,0.0098319654107196,0.922082703847719,0.938858528367344
"ENSMUSG00000064326",0.0177641659090962,4.34210041275561,0.00980383070593034,0.92210752827967,0.938858528367344
"ENSMUSG00000074829",-0.0228425483658496,3.54756554059458,0.00980281935331877,0.922146431018363,0.938858528367344
"ENSMUSG00000040410",0.0176217189024915,4.21556449443506,0.00977116968082413,0.922237420425687,0.93885919389599
"ENSMUSG00000027329",0.0253510019470247,2.91967679663653,0.00950202420585817,0.923392219117269,0.939942735875198
"ENSMUSG00000103309",0.019990529156186,2.99901074353727,0.00940850966538056,0.923763436053915,0.940228517374238
"ENSMUSG00000033684",-0.0203611457724089,3.37465690213999,0.00929043452523953,0.924215105476274,0.940531066409828
"ENSMUSG00000085054",0.0288395636351307,2.50131883693007,0.00929813717086011,0.924241680096562,0.940531066409828
"ENSMUSG00000039367",0.016812950803455,4.80523247123034,0.00924300515907452,0.924373410405573,0.940573022747711
"ENSMUSG00000028243",0.0163378661455927,3.89366617755047,0.00920257924309403,0.924536275112755,0.94064664779705
"ENSMUSG00000002221",-0.0181535597359903,3.6927166950604,0.00913820906201433,0.92481274446448,0.940811307282726
"ENSMUSG00000038520",0.0173048906498963,4.51205176881791,0.00911691408298017,0.924879161599886,0.940811307282726
"ENSMUSG00000033272",0.0203847609781774,4.10761350955751,0.00898860509294296,0.925408079219685,0.941245108381025
"ENSMUSG00000025170",0.0192897012204249,3.66023591382751,0.00897494055045131,0.925486747093784,0.941245108381025
"ENSMUSG00000049532",-0.0174093525801436,3.56542978137739,0.00886312383775848,0.925958396312032,0.941632643138057
"ENSMUSG00000019951",0.0159801427595485,5.23476602128984,0.00878784040406274,0.926274470881282,0.94186190938941
"ENSMUSG00000029253",-0.0123410308529322,7.01118908355305,0.00870116443827007,0.9266915456408,0.942193820567876
"ENSMUSG00000018750",-0.0128316802222249,6.64747381123228,0.00858936793788196,0.927157899270475,0.942575765148983
"ENSMUSG00000030120",0.0173831571801637,8.07078255860732,0.00816021748106963,0.929003332877424,0.944359510817202
"ENSMUSG00000033793",-0.0103731198307746,6.50237105550441,0.00813596320843909,0.929098382584979,0.944363764323295
"ENSMUSG00000002205",0.0157249767034767,5.16411080088007,0.0080468764263447,0.929438380281475,0.944592107615793
"ENSMUSG00000061371",-0.0147170458987024,3.65849895833135,0.00803066583350597,0.929504809447389,0.944592107615793
"ENSMUSG00000003680",-0.021909928979818,3.17886991078996,0.00793484645989344,0.92995962756554,0.944961909394668
"ENSMUSG00000024006",0.0109624204787279,5.99032042979899,0.00791446929427018,0.930054672429925,0.94496609742538
"ENSMUSG00000038241",0.0175474983634313,5.17561924851039,0.00783651023740519,0.93036477390325,0.945109831465363
"ENSMUSG00000021991",0.0146756490525632,10.4588174906655,0.0078460874862238,0.93037801267412,0.945109831465363
"ENSMUSG00000053716",0.0234421403896405,2.59040514154262,0.00776116995344632,0.93076263293257,0.945408135659519
"ENSMUSG00000056153",-0.021986220065403,3.9168292625286,0.00759465217354517,0.931425706458612,0.945989188627416
"ENSMUSG00000052798",0.0146449654655058,4.00602115566808,0.00745988607766557,0.932031279367886,0.94651173406981
"ENSMUSG00000028706",-0.0202683197482701,2.36527576636309,0.00741430984527817,0.932334993698939,0.946727658965616
"ENSMUSG00000035051",-0.0151126449120191,4.44616515505383,0.00735593235259512,0.932500919745285,0.946803639987568
"ENSMUSG00000033799",0.0150493574606597,5.90102837550619,0.00718348332025369,0.933351582860136,0.947484731933813
"ENSMUSG00000036299",0.0137387906397918,7.86156711237179,0.00718829617072152,0.933354054222879,0.947484731933813
"ENSMUSG00000041408",-0.0153080770037274,6.88567383346931,0.00710627560067201,0.933730099430263,0.947754441769826
"ENSMUSG00000004947",-0.0155655002176988,2.53904629370649,0.00709380015001312,0.933802124865103,0.947754441769826
"ENSMUSG00000016534",0.0135498756246851,5.89100376574743,0.00702294082173592,0.934098580379041,0.947962752258508
"ENSMUSG00000028461",-0.0113807650871,7.55745944016446,0.00683023926441087,0.935030729032272,0.948816087368913
"ENSMUSG00000029095",0.0226647754261087,2.81809178930465,0.00680863048694399,0.935127555532288,0.948821701127313
"ENSMUSG00000026112",-0.0203099967879245,4.79787574980362,0.0067293828410564,0.935441769485143,0.949047863164691
"ENSMUSG00000022571",-0.0181648750636377,4.06427161047244,0.00662520885244344,0.935935970794459,0.949456568517991
"ENSMUSG00000005506",-0.0101890883842561,7.14052982735118,0.00657204817864779,0.936265940351672,0.949658358430825
"ENSMUSG00000066880",-0.0159687361777969,4.53570211703336,0.0065460232202038,0.936317636759421,0.949658358430825
"ENSMUSG00000041775",0.0148951477232789,5.24347049106634,0.00650168584177835,0.936560280372299,0.949811767555553
"ENSMUSG00000025410",-0.0125491788150273,6.59642279380289,0.00644034963197684,0.93690069042669,0.950022885072653
"ENSMUSG00000009549",-0.0128244897415468,7.36165694463823,0.00639046861586554,0.937151676865975,0.950022885072653
"ENSMUSG00000032601",-0.0100793685785162,6.18698409309297,0.00637425107801136,0.93721658957002,0.950022885072653
"ENSMUSG00000024325",0.0151689002742634,5.63701656140203,0.00637000355536779,0.937220685491841,0.950022885072653
"ENSMUSG00000021773",-0.0295370437884845,3.29591597173935,0.0063686568004445,0.937225501842578,0.950022885072653
"ENSMUSG00000024220",0.0127474926068677,4.42030951939314,0.00626736503778356,0.937683305913565,0.950278836350403
"ENSMUSG00000019907",0.0114887636458166,7.4573690501971,0.00627593940670087,0.937716485589608,0.950278836350403
"ENSMUSG00000056598",0.0188253747612924,2.35045073454685,0.00625613096999479,0.937831597766597,0.950278836350403
"ENSMUSG00000033111",0.00941459852128782,5.30649197026595,0.0062234438748372,0.93793234980529,0.950278836350403
"ENSMUSG00000037851",0.0125422362490435,4.58667995050791,0.00621571137866249,0.937943036322356,0.950278836350403
"ENSMUSG00000023990",-0.0165354796969791,2.43052679166931,0.00621635758382521,0.938026612346655,0.950278836350403
"ENSMUSG00000047423",-0.0158841220336686,4.04465025690426,0.00615325560853585,0.938255325493318,0.950417894527491
"ENSMUSG00000056698",0.0136790825729327,4.23317771699094,0.00610597996755173,0.938488811942177,0.950561760307479
"ENSMUSG00000020175",-0.018112609950404,2.51029112502336,0.00609655252650791,0.938622002120538,0.950604021442092
"ENSMUSG00000032470",0.00979702065058335,6.0181515587572,0.00602661785400784,0.938944962105672,0.950838447935715
"ENSMUSG00000035620",0.0162744417053933,5.70085598093648,0.00590335799576226,0.939561269700588,0.951369863211049
"ENSMUSG00000062563",0.0108828016920733,6.5364624120616,0.00584542704683591,0.939878537462226,0.951519963439754
"ENSMUSG00000018379",0.0123099104028869,7.98316331041835,0.00584425180302417,0.939892614709181,0.951519963439754
"ENSMUSG00000026097",0.0146561484146539,5.0889856832903,0.00573014732034493,0.940428728765789,0.951969979357441
"ENSMUSG00000035890",-0.0157250787713441,4.86502350681417,0.00564411870166069,0.940867356656916,0.952321234684002
"ENSMUSG00000026307",-0.0151863453514527,4.09616543893402,0.00531042213332656,0.942630005442063,0.954012430281367
"ENSMUSG00000032400",0.0213051505167892,3.12024039406223,0.00526761945868971,0.942908107514405,0.954200969951043
"ENSMUSG00000024862",-0.0126694894620916,5.01238291468271,0.00512940398582694,0.943628740813856,0.954837260566489
"ENSMUSG00000054091",0.0141688132722039,8.20417920969207,0.00500631493265812,0.944359967160837,0.955484145122915
"ENSMUSG00000078440",0.0167793161829154,4.58270754307883,0.00484749675783691,0.945183819187278,0.95622461139038
"ENSMUSG00000031503",-0.0109261804515267,5.88274678507106,0.00477829652893756,0.945618904696401,0.956559833295824
"ENSMUSG00000038836",-0.0118266024308855,5.76047261008132,0.00476353170451929,0.945699248255036,0.956559833295824
"ENSMUSG00000027203",-0.00952990620495208,6.09256900115266,0.00473732755053817,0.945857428494754,0.956626727748733
"ENSMUSG00000027641",0.0150651994595786,2.37774431633254,0.00456606869042875,0.946872169764325,0.957559838509354
"ENSMUSG00000100417",-0.0187213249366421,4.95985009243901,0.00441538021076663,0.947690572383124,0.958294232222009
"ENSMUSG00000055313",0.0175410393742934,3.83479244746351,0.00437347091079709,0.947935353006714,0.958448499250781
"ENSMUSG00000033910",-0.00826383695796283,5.80454724869742,0.00434313159616105,0.948148293853099,0.958570546499539
"ENSMUSG00000015092",-0.0142062980253394,7.87223279074641,0.00413692494899023,0.949413773176512,0.959756574712916
"ENSMUSG00000006476",0.0119672475823076,3.85213485597791,0.00405479828894216,0.949864634437263,0.960118959901428
"ENSMUSG00000026887",0.0118152049226986,3.56549848358931,0.00393882565399108,0.950597967212886,0.960766767795733
"ENSMUSG00000074862",0.0136684011988594,3.26429110267307,0.00388670403330797,0.950939562931978,0.961018560633221
"ENSMUSG00000037979",-0.0115962890340849,5.12422524930867,0.00385165617221316,0.951144521721635,0.961132232790759
"ENSMUSG00000039599",0.0123726461798259,5.33957104298912,0.00366446753224905,0.952352390040447,0.962201150601031
"ENSMUSG00000023094",0.018358332615816,2.87411416991003,0.00366329303970063,0.952387495067142,0.962201150601031
"ENSMUSG00000046806",-0.0133586112205732,3.5561208390047,0.00357249654310078,0.95294922050196,0.962675082491919
"ENSMUSG00000020857",0.014164115150773,5.72247440623801,0.00354945570828908,0.953116980446861,0.962750974612132
"ENSMUSG00000020453",-0.00669030609416772,5.20971356338749,0.00352708722528092,0.953248641975409,0.962790392230362
"ENSMUSG00000035000",-0.0163991405274949,2.57980398309424,0.00347849348784447,0.953614078378827,0.963065894139651
