"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000029381",2.60646718199912,6.32249193644542,33.7981913419003,5.34996611137299e-06,0.000192889782350214
"ENSMUSG00000028693",-1.28378254183543,6.20067882051373,32.8839257532338,5.41744534460944e-06,0.000194508860560415
"ENSMUSG00000027254",-1.32996944001024,5.57023740246627,33.2337229737023,5.45226786363417e-06,0.000194946855522555
"ENSMUSG00000009108",-1.22363814890081,7.84299762294587,33.6348181371771,5.57826918771132e-06,0.000198506260946185
"ENSMUSG00000034480",2.1291542626298,5.31237853764761,32.6407166919845,5.59789038063397e-06,0.000198506260946185
"ENSMUSG00000041720",1.22958186261959,6.68693772255139,33.4670411975665,5.78736741692069e-06,0.000204384200949203
"ENSMUSG00000028528",1.63939155304201,7.12188243081256,33.651023802005,5.83466913172484e-06,0.000204955412613236
"ENSMUSG00000053841",-1.51905752987064,4.95707200498264,33.5531479713831,5.85111193023743e-06,0.000204955412613236
"ENSMUSG00000072294",2.43144045756377,7.80384332264251,33.715780210482,5.94900392744284e-06,0.000207540756448482
"ENSMUSG00000046185",-1.48833884536721,4.69442641971366,33.6455907743005,5.97872070916086e-06,0.000207736436898545
"ENSMUSG00000038416",-1.39771453360278,6.34775611510558,32.4175977242694,6.01088646321353e-06,0.000208015295797233
"ENSMUSG00000040463",-1.56548138759054,5.48742278560072,32.9530493317825,6.08397642697113e-06,0.000209702499484841
"ENSMUSG00000037605",1.91775003907065,9.04487402875375,33.5341913600233,6.17148044706981e-06,0.000211871103635062
"ENSMUSG00000026353",-1.14008567608495,7.94297659233454,33.199348527544,6.21809557987052e-06,0.000212624323856128
"ENSMUSG00000014074",-1.43761896788133,5.50773064813374,32.6299754162926,6.3853044380084e-06,0.000217460684144713
"ENSMUSG00000038732",1.35782669613318,6.14098182601742,32.6966706170639,6.4151569831665e-06,0.000217460684144713
"ENSMUSG00000025369",-1.3304018811052,8.12308322702618,33.061123222837,6.43524132028568e-06,0.000217460684144713
"ENSMUSG00000099881",-1.29311889827155,6.15839700708985,32.0881346484248,6.48457911200753e-06,0.00021827194612566
"ENSMUSG00000031370",-1.16325839052933,5.72093057885747,32.1955285305025,6.54631677911726e-06,0.000218426411694411
"ENSMUSG00000031774",-1.48783747973919,6.02375055825246,32.11777436116,6.57519085740305e-06,0.000218426411694411
"ENSMUSG00000056234",2.23912826521351,4.36051135909057,31.0141832492157,6.57545701424255e-06,0.000218426411694411
"ENSMUSG00000037075",-1.18510215502373,4.47333541695386,33.2051841081515,6.6084884972098e-06,0.000218426411694411
"ENSMUSG00000021681",-1.33723044728212,6.36127487552007,31.9980174265613,6.61590964979011e-06,0.000218426411694411
"ENSMUSG00000046841",-1.26836469138052,6.49594228642884,31.9385188090567,6.76003989540073e-06,0.000222052959279286
"ENSMUSG00000038615",-1.29060896409288,6.97150278133742,32.1749677235236,6.77729236282375e-06,0.000222052959279286
"ENSMUSG00000021448",2.79486787606197,5.00607731680439,30.7835261571464,6.83604224815183e-06,0.000223129454743653
"ENSMUSG00000079083",-1.64785849239077,4.21993146313871,33.1239554053325,7.00281895489691e-06,0.000227710531827723
"ENSMUSG00000041781",-1.32499139258711,5.93417235114051,31.7398878390869,7.14722264691611e-06,0.000231532396798782
"ENSMUSG00000026499",-1.24437548797887,6.1949287040666,31.5978143303131,7.24272266470871e-06,0.000233747345325075
"ENSMUSG00000070315",-1.92632731274672,3.97865860873024,32.9438124392258,7.30097205862757e-06,0.000234515539139546
"ENSMUSG00000031202",-1.19474482387123,5.17229529448853,32.1846497368752,7.32095625258649e-06,0.000234515539139546
"ENSMUSG00000067288",2.7575736710556,8.95388473078966,32.7058388105127,7.37018307367186e-06,0.00023521802794752
"ENSMUSG00000029559",-1.41036900750578,7.74303813130874,32.1970091866675,7.42194201976411e-06,0.000235314663058882
"ENSMUSG00000021458",2.37332373544036,5.77231060710876,31.7959742073135,7.42782735894348e-06,0.000235314663058882
"ENSMUSG00000032458",-1.24787206913853,6.02897409397897,31.4004573932646,7.6321941655486e-06,0.000239244671829615
"ENSMUSG00000052713",1.23450146690732,8.27043440356655,32.5366301606004,7.63307635172304e-06,0.000239244671829615
"ENSMUSG00000036381",3.15722038259484,5.36776590051233,30.5359837970335,7.63517288535966e-06,0.000239244671829615
"ENSMUSG00000001833",-1.55513360076761,8.48898175331232,32.305180088246,7.70347529966603e-06,0.000240510313975443
"ENSMUSG00000051401",2.08410271054272,5.34036018783925,31.2087011178537,7.78430255157323e-06,0.000242156444357063
"ENSMUSG00000028518",1.86054705361179,4.66809509502718,30.8298270015696,8.08081189539304e-06,0.000250390985142977
"ENSMUSG00000006304",-1.32917496423378,7.79030100683431,31.8498333651852,8.10712369210751e-06,0.000250390985142977
"ENSMUSG00000029464",-1.21449509089602,5.92669847963595,31.1328010499271,8.15372223877183e-06,0.000250930801898203
"ENSMUSG00000038175",-2.12041078151293,6.88182749281587,31.0160975960888,8.27067766129045e-06,0.000253025143806303
"ENSMUSG00000041977",2.29782114430252,7.0252994501462,32.0623473803573,8.2842873106664e-06,0.000253025143806303
"ENSMUSG00000038503",-1.26057589537806,5.57753876575322,31.2890175834301,8.30986604353994e-06,0.000253025143806303
"ENSMUSG00000036737",-1.73065311645358,4.97614965334859,31.9938127121128,8.35406481569253e-06,0.000253475269425431
"ENSMUSG00000106395",2.38940007427586,5.24526079760159,30.6696144678166,8.4621094307089e-06,0.000254981645715675
"ENSMUSG00000032985",2.08112320051751,5.41752951312858,30.9103529581086,8.48786469807648e-06,0.000254981645715675
"ENSMUSG00000059981",-1.14190323656737,5.10862621342317,31.5158695459955,8.53277158548569e-06,0.000254981645715675
"ENSMUSG00000052534",1.47046504338776,5.6671555457086,31.1348949182702,8.5440419097761e-06,0.000254981645715675
"ENSMUSG00000024048",-1.77019783668754,5.01367902414628,31.8740333973262,8.57620761472375e-06,0.000254981645715675
"ENSMUSG00000018974",-1.28100712672121,5.42476263326933,31.2956119890509,8.58125533916047e-06,0.000254981645715675
"ENSMUSG00000114493",-2.04462902673417,4.21069655850239,32.0407618182211,8.84901408952548e-06,0.000262034207592581
"ENSMUSG00000032181",-1.35808396102608,8.09754167287672,31.547627949731,8.91749602143666e-06,0.000263157750742191
"ENSMUSG00000059119",-1.32723389248541,7.26034718760005,30.9765614392331,9.22237836638244e-06,0.000271226055915077
"ENSMUSG00000055932",1.43067152921251,7.30443811356461,31.5319621899239,9.28276674545826e-06,0.000271689049495
"ENSMUSG00000061032",-1.47162427995183,8.09209960210412,31.3228161783806,9.30118017883546e-06,0.000271689049495
"ENSMUSG00000046287",-1.37770251228212,4.12416080909023,31.7192399007131,9.46344925810278e-06,0.000275052284227998
"ENSMUSG00000030515",-1.45439241952572,4.91567499733924,31.3148694319482,9.53336498540468e-06,0.000275052284227998
"ENSMUSG00000036218",2.02655830918702,6.16537234040175,31.0491290667393,9.54201448842405e-06,0.000275052284227998
"ENSMUSG00000104411",-1.43150669985923,4.13236917535805,31.6761679557481,9.57417387084181e-06,0.000275052284227998
"ENSMUSG00000030223",1.63893722483547,6.62231710924345,31.2048303513978,9.5759179840315e-06,0.000275052284227998
"ENSMUSG00000056476",1.69117734171907,6.68331634855079,31.1623149072321,9.71359954066992e-06,0.000276956267887398
"ENSMUSG00000049252",-1.93866196539925,5.82528999206996,30.7673414722734,9.71627259097775e-06,0.000276956267887398
"ENSMUSG00000057421",-1.40009405151005,6.68647516102375,30.3930568610441,9.73862703607769e-06,0.000276956267887398
"ENSMUSG00000019877",-1.30714022017174,8.13436451031851,31.1277796805523,9.85293561614728e-06,0.000279285349356385
"ENSMUSG00000055733",-1.18280826648834,5.45484205862835,30.5748614692514,9.91614955044805e-06,0.000280155608774462
"ENSMUSG00000071723",-1.5493466233458,5.49782086840476,30.6444440174473,1.0056244041283e-05,0.000282886574668343
"ENSMUSG00000063870",-1.43331339607892,8.76199279373915,31.1470754284729,1.01349852633336e-05,0.000282886574668343
"ENSMUSG00000022887",-1.60939614222855,4.58432678891424,31.2872456258129,1.01409156258317e-05,0.000282886574668343
"ENSMUSG00000028248",-1.49054137650303,9.76619962972149,31.2322619186617,1.01484549761501e-05,0.000282886574668343
"ENSMUSG00000024507",-1.19640492245358,5.92148681579713,30.1787488391648,1.01769569626536e-05,0.000282886574668343
"ENSMUSG00000093674",2.19687544327066,9.56049558989536,31.1842273073973,1.0238669424846e-05,0.000283686863131505
"ENSMUSG00000038683",-1.2634807879864,6.32084543079796,30.0868969119079,1.02891480935906e-05,0.000284171760007918
"ENSMUSG00000059602",2.05643376374728,4.60860799808135,29.5628568492334,1.03557582680566e-05,0.000285097664523463
"ENSMUSG00000061143",1.97549088667548,6.73926484453084,30.8427476133503,1.05836675016124e-05,0.000290444149240108
"ENSMUSG00000062908",-1.56837303869813,5.52606548773102,30.3974061154033,1.06567903486414e-05,0.000290978342167454
"ENSMUSG00000024270",-1.727181493926,5.46206470183165,30.533183413088,1.06706691568893e-05,0.000290978342167454
"ENSMUSG00000046079",1.72745113775846,5.12901746239362,29.8153275924589,1.07834942619389e-05,0.000292963597870343
"ENSMUSG00000021277",1.25498624555568,6.52838244895224,30.5578024610139,1.08281549540352e-05,0.000292963597870343
"ENSMUSG00000009927",2.24562314007939,8.61312134171189,30.9400122158921,1.08454668353997e-05,0.000292963597870343
"ENSMUSG00000021221",1.83439281806319,5.5152437563002,29.9680159097789,1.09555476852392e-05,0.000294813957927849
"ENSMUSG00000039328",-1.42922095645401,4.4868447474998,30.9220115280533,1.09823930016061e-05,0.000294813957927849
"ENSMUSG00000070802",-1.33287765676225,8.09372304151115,30.5584688323142,1.11375835431727e-05,0.000297478679410501
"ENSMUSG00000092203",-1.16018033826758,4.34372803220917,30.8593028756765,1.11507036613197e-05,0.000297478679410501
"ENSMUSG00000001472",-1.42651530435675,8.36657123766716,30.5605802177369,1.13113243508844e-05,0.000299424319236628
"ENSMUSG00000026609",2.4050574409445,6.76706578079665,30.581335145508,1.13152838025878e-05,0.000299424319236628
"ENSMUSG00000074527",3.24908170637208,4.57166987164585,27.4144001616907,1.13278783882025e-05,0.000299424319236628
"ENSMUSG00000025823",-1.35632534228929,5.12272815353549,30.3415773887545,1.13885244451171e-05,0.000300106774139369
"ENSMUSG00000045094",2.02590974603535,5.41111163371912,29.6852555244381,1.14271256712635e-05,0.000300205920455114
"ENSMUSG00000021198",1.90073427764916,7.38169065306696,30.5904832603645,1.15520897822918e-05,0.000302078006815984
"ENSMUSG00000044221",-1.12240463118567,6.13580109375198,29.5871235868399,1.15684974178107e-05,0.000302078006815984
"ENSMUSG00000069170",2.18906728438608,7.88179198790622,30.540894429809,1.1838385283001e-05,0.00030764941773852
"ENSMUSG00000052430",2.3746229017717,5.25488426709482,29.2124923964367,1.18681133061018e-05,0.00030764941773852
"ENSMUSG00000032087",2.10996767410342,8.548600011162,30.519961671685,1.19094272647742e-05,0.00030764941773852
"ENSMUSG00000005609",-1.27923668351811,6.81264754003938,29.6222064631016,1.19344834932115e-05,0.00030764941773852
"ENSMUSG00000086220",2.02067875034898,4.56288113125713,28.972402370484,1.19862084673619e-05,0.00030764941773852
"ENSMUSG00000000568",-1.33059119932341,8.23282520312754,30.2791107667448,1.19960780271722e-05,0.00030764941773852
"ENSMUSG00000000266",1.8889776134161,4.37313434677538,28.9886743826536,1.20633489938949e-05,0.000308120288327866
"ENSMUSG00000031605",1.58036546254889,5.36671599481919,29.4682816528134,1.20859530526655e-05,0.000308120288327866
"ENSMUSG00000018707",1.209183482428,6.4321092107894,30.0077246848732,1.2134773648109e-05,0.00030845234373379
"ENSMUSG00000021848",-1.68493141856263,9.73700245164346,30.3713606530705,1.22789159167562e-05,0.000311198289572612
"ENSMUSG00000015829",2.08015240022748,6.16699466558293,29.8706469523471,1.24609348451956e-05,0.000314885265574929
"ENSMUSG00000027676",-1.64528494660716,4.67940369752896,30.2920823132167,1.25855442298855e-05,0.000317104194821413
"ENSMUSG00000036023",-1.42869610355785,5.75694166642926,29.4212475298172,1.26752182765124e-05,0.000317868632385153
"ENSMUSG00000079184",-1.33798621484074,7.62125202625591,29.7823717010634,1.26896610816401e-05,0.000317868632385153
"ENSMUSG00000040599",-1.49211304440333,4.27708484484175,30.311113239508,1.28394715060323e-05,0.000320372169806891
"ENSMUSG00000028496",1.46668635289291,6.62404758397325,29.8739343785147,1.2863963183612e-05,0.000320372169806891
"ENSMUSG00000061411",1.3828805845935,5.73124021742046,29.3280290008556,1.3027359035333e-05,0.000323506492240532
"ENSMUSG00000059923",-1.20988043878265,6.56364287820918,29.1379939317786,1.30844939462573e-05,0.00032399162165201
"ENSMUSG00000075232",1.54252840222425,5.57088055757658,29.2268343724395,1.31669830917695e-05,0.000324482193081466
"ENSMUSG00000031969",-1.20517219772221,4.61577390442284,29.9947253746365,1.31796179155754e-05,0.000324482193081466
"ENSMUSG00000051228",-1.24127717625773,7.49675922548842,29.5523629572881,1.3291354222155e-05,0.000325879631295152
"ENSMUSG00000025812",1.78069977996877,6.48160387920513,29.7003032208857,1.33303681961615e-05,0.000325879631295152
"ENSMUSG00000026360",-1.52081279424675,4.55127474115205,30.0300945171705,1.3379777679431e-05,0.000325879631295152
"ENSMUSG00000036275",-1.22126912925025,5.96474643990059,29.0111509625146,1.33876510941724e-05,0.000325879631295152
"ENSMUSG00000026275",-1.26439402107413,6.73785929274079,29.0822471073846,1.34479263903342e-05,0.00032642473719862
"ENSMUSG00000082229",-1.19107999295391,4.70025628995251,29.7884317152615,1.36006942008144e-05,0.000329205567214658
"ENSMUSG00000030020",1.42574388745337,8.05183920393763,29.9035272367069,1.36392783247678e-05,0.000329214737603709
"ENSMUSG00000026864",-1.49073929281871,8.43799561366713,29.7133117990381,1.37259616703136e-05,0.000330381596963945
"ENSMUSG00000016554",-1.22189268961347,6.50979351736883,28.866394844649,1.3907761442611e-05,0.000332395732977688
"ENSMUSG00000027652",1.15077517466713,6.45821769551411,29.4073267539356,1.39355522376018e-05,0.000332395732977688
"ENSMUSG00000105797",3.45728994761643,7.39814308631572,29.8438810869934,1.39574231079255e-05,0.000332395732977688
"ENSMUSG00000032340",1.52913154583725,7.46474211666922,29.744843842701,1.39639381847421e-05,0.000332395732977688
"ENSMUSG00000031660",-1.12929753329799,6.70842832981557,28.8814025559367,1.42182656444267e-05,0.000336849614298173
"ENSMUSG00000033166",-1.33514012104829,4.86793855416623,29.5365069504637,1.42292282238059e-05,0.000336849614298173
"ENSMUSG00000050812",1.34162223845291,6.90608504806401,29.4854688389101,1.43459481342449e-05,0.000338682287870653
"ENSMUSG00000048264",1.84106679496514,7.70734320719485,29.652588031621,1.43946308407929e-05,0.000338903098238012
"ENSMUSG00000046753",-1.32205649069576,6.40888635244363,28.6593299831226,1.44738128895391e-05,0.000339838816537216
"ENSMUSG00000040929",1.90643158307702,7.15562783944696,29.5446223136457,1.4523437466359e-05,0.000340077338716346
"ENSMUSG00000040351",1.29846561307,5.96954933545957,28.8518950282876,1.50294237772206e-05,0.000349491277417229
"ENSMUSG00000070730",-1.26575885453228,5.41283629411899,28.8755785520535,1.50449265371147e-05,0.000349491277417229
"ENSMUSG00000027177",1.68738553558065,5.31830803276624,28.5276785864082,1.50471467937556e-05,0.000349491277417229
"ENSMUSG00000022974",-1.11834635883305,6.57829655986194,28.5594989523892,1.51555221973361e-05,0.000351062190253886
"ENSMUSG00000098202",2.20790991291865,4.16981188401707,27.3166844369006,1.55968032430616e-05,0.000358580374334862
"ENSMUSG00000040359",-1.21274609265039,6.8761636691794,28.5426313829543,1.5625747940411e-05,0.000358580374334862
"ENSMUSG00000030614",-1.34669835209323,5.03721470357845,29.0005971369979,1.56760184997311e-05,0.000358580374334862
"ENSMUSG00000066877",2.19864705441156,4.23263654144276,27.3857665146061,1.56896596817085e-05,0.000358580374334862
"ENSMUSG00000034336",-1.20019466440731,7.62991277961273,28.9029869974064,1.5747016326194e-05,0.000358580374334862
"ENSMUSG00000034751",1.39549680926024,4.91355639010686,28.3033035798134,1.57815705317255e-05,0.000358580374334862
"ENSMUSG00000071984",1.86360835225437,5.01542915336348,28.1317096845966,1.58144059066243e-05,0.000358580374334862
"ENSMUSG00000074867",1.98821825550562,5.09050911980751,28.1139992391438,1.58160805956442e-05,0.000358580374334862
"ENSMUSG00000025266",-1.21833221561138,7.46714042494534,28.7838209327626,1.58881952827797e-05,0.000358580374334862
"ENSMUSG00000041629",-0.90857027799226,6.50577373635965,28.3919048691412,1.58962171284574e-05,0.000358580374334862
"ENSMUSG00000027569",-1.28822201964748,5.40071094016599,28.6463499437334,1.59725880650995e-05,0.000359362379522095
"ENSMUSG00000020623",1.47607370687149,6.08921625190521,28.6749008862282,1.60158272178545e-05,0.00035939683108399
"ENSMUSG00000025532",-1.17405165069625,5.28826041756786,28.585006272801,1.62806739159975e-05,0.000364391083465326
"ENSMUSG00000069920",-1.34112947955706,4.3493289924641,29.1834924867401,1.6395068810534e-05,0.000366000797772982
"ENSMUSG00000020250",-1.35521422185099,5.01623920117262,28.8281502306248,1.64405502314784e-05,0.000366067755412531
"ENSMUSG00000063455",1.56927891339893,4.67545864836674,28.025028479244,1.66169197910279e-05,0.000369041231544555
"ENSMUSG00000053930",2.58671301175836,4.31225046907877,26.6740824224561,1.67582164961687e-05,0.000371129894266316
"ENSMUSG00000028902",-1.24480123893967,6.2211138315062,28.0377573454863,1.67971055777954e-05,0.000371129894266316
"ENSMUSG00000035790",-1.1702955488088,5.10164348005245,28.5785278360341,1.68856728803565e-05,0.000372132591330005
"ENSMUSG00000050017",-1.22689695440663,6.45936242467124,28.0350434879579,1.69381781487987e-05,0.000372150497587539
"ENSMUSG00000035086",-1.19131738001181,5.98386792960702,28.0230026423689,1.69728612686437e-05,0.000372150497587539
"ENSMUSG00000045095",1.21283208312434,8.06013031727479,28.9261285970452,1.70466480955088e-05,0.000372819712281723
"ENSMUSG00000003810",1.7036166873279,6.95871830010742,28.7776973744452,1.70929294180312e-05,0.000372885500747278
