"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000040713",-0.983373699513204,6.66711739864468,26.63217891089,3.91652237309773e-05,0.000403915810212859
"ENSMUSG00000028792",-1.09967955394003,5.8217448856293,26.1292815417874,3.92093154041382e-05,0.000403915810212859
"ENSMUSG00000058997",2.04814782399033,6.53366460232318,26.9785161292621,3.94163383899213e-05,0.000405532518352215
"ENSMUSG00000043940",1.53147538260976,6.96976620953642,27.0002429484384,3.94963666411514e-05,0.000405840203925638
"ENSMUSG00000040675",1.31405658566404,5.90101669009486,26.7011649534583,3.95580391949589e-05,0.000405958736833437
"ENSMUSG00000025195",1.59323916591872,5.10708779769562,26.2684288382297,3.9942571037125e-05,0.000409354872580523
"ENSMUSG00000025545",1.49445016520991,4.27958418408277,25.8931712354995,3.99900832667894e-05,0.000409354872580523
"ENSMUSG00000036615",-1.07415503125861,5.64640128526946,25.9508486061737,4.0228808322045e-05,0.000411278612353029
"ENSMUSG00000069601",1.20233133080647,8.83076571394365,26.9251830520097,4.03555066646955e-05,0.000411480501757085
"ENSMUSG00000022533",1.04291866876994,5.63583398145006,26.4487977472697,4.03961116912627e-05,0.000411480501757085
"ENSMUSG00000054611",1.57449645769282,7.05663426295947,26.9002763874193,4.04810766933752e-05,0.000411480501757085
"ENSMUSG00000047246",1.65418593695693,6.19021743113351,26.7451123293972,4.04949734154332e-05,0.000411480501757085
"ENSMUSG00000020677",-0.982349089819931,5.56953266505333,25.9167085815124,4.05026503520312e-05,0.000411480501757085
"ENSMUSG00000019889",2.35954636218725,7.4142178032341,26.8167455528948,4.15478977849819e-05,0.000421570586923557
"ENSMUSG00000024507",-0.959558041530464,5.7637088303446,25.8909730063826,4.16149417395271e-05,0.000421722382058762
"ENSMUSG00000028648",1.94166096693986,8.38337355393805,26.7659366040138,4.18721613840377e-05,0.000423798613408191
"ENSMUSG00000019143",-1.1415604434558,4.33505184648697,26.2724468364933,4.19667660614242e-05,0.000424225848688329
"ENSMUSG00000056553",1.47086213267726,6.34222135965657,26.6011258270742,4.20439026962085e-05,0.000424307798660074
"ENSMUSG00000117351",2.36005368146679,7.50512767203579,26.759932728022,4.20796791804421e-05,0.000424307798660074
"ENSMUSG00000004096",-1.03355131145827,7.26400529351952,26.5157672894514,4.23918693728589e-05,0.000426924087452784
"ENSMUSG00000029651",1.78659938662204,8.27700705113971,26.700541909528,4.25117164182294e-05,0.000427599214706092
"ENSMUSG00000036019",2.26961393527508,10.166906485371,26.6355628306832,4.29885551546675e-05,0.000431769062500736
"ENSMUSG00000027804",-0.927053492717903,6.23504660710564,26.0119145520793,4.30663772794097e-05,0.000431769062500736
"ENSMUSG00000027282",-0.78860037083431,6.4983313669619,26.1957131004931,4.30862544770402e-05,0.000431769062500736
"ENSMUSG00000096929",1.32281789424312,7.99239745853052,26.6174848747912,4.33569608597853e-05,0.000433944761534835
"ENSMUSG00000038683",-1.08186908117731,6.08600373230617,25.8193360392055,4.36333204946897e-05,0.000436171600056176
"ENSMUSG00000028180",-0.966213777143682,7.86433665616011,26.4842857467092,4.41039031459581e-05,0.000440332063838253
"ENSMUSG00000024063",-1.2134201978619,8.35012059936811,26.5008675472841,4.42795750354071e-05,0.000441513494982143
"ENSMUSG00000022523",2.21549975901477,7.75105107138747,26.5242257093069,4.43312920119158e-05,0.000441513494982143
"ENSMUSG00000046351",-0.864753226560435,6.05806868168949,25.7939577744206,4.44889085477265e-05,0.000441714146886731
"ENSMUSG00000029207",1.56601699511725,6.47568764837826,26.396489339432,4.45273625927351e-05,0.000441714146886731
"ENSMUSG00000003992",1.2432558127395,8.31540242182916,26.4941131943431,4.45413482600744e-05,0.000441714146886731
"ENSMUSG00000034912",2.09795444933756,10.497802351312,26.4752936134249,4.45696502416277e-05,0.000441714146886731
"ENSMUSG00000031176",-0.968927705594985,6.23627175375563,25.8377486157867,4.46781647874052e-05,0.000442248288855281
"ENSMUSG00000024805",1.15598583985561,7.63028197981112,26.4359482052981,4.51504389251413e-05,0.000446047981177248
"ENSMUSG00000085379",-1.5058164928721,3.10353078499752,26.5773987373716,4.52173182743856e-05,0.000446047981177248
"ENSMUSG00000035953",-0.698259258479573,6.13609468603278,25.8219729406106,4.52272931390046e-05,0.000446047981177248
"ENSMUSG00000061298",1.44422620781473,6.47795260229987,26.2966174515333,4.54264669897772e-05,0.000447467278851856
"ENSMUSG00000020439",-1.14017386982991,6.57498850889977,25.8845852150626,4.55274461410303e-05,0.000447917049093466
"ENSMUSG00000024974",-0.843041265604047,7.71819061903993,26.3257324463289,4.56122222222678e-05,0.000448206508900125
"ENSMUSG00000050783",3.07577842581714,5.64085622390167,26.0591967627913,4.57428108874944e-05,0.000448596882980225
"ENSMUSG00000035770",-1.10315624818711,6.33171550048168,25.7406661098296,4.57627547661685e-05,0.000448596882980225
"ENSMUSG00000027167",1.33423662821872,6.89537265462536,26.3068741477374,4.60314176336988e-05,0.000450684871318088
"ENSMUSG00000006191",1.81853256425497,6.62703426703963,26.2660660578791,4.63046556227952e-05,0.000452812556253349
"ENSMUSG00000032826",1.20732582551403,9.94332856873954,26.2904360318088,4.6490551788658e-05,0.000453760255781867
"ENSMUSG00000020492",-1.04394528019111,5.50929163725222,25.3152734312905,4.65136485487155e-05,0.000453760255781867
"ENSMUSG00000034868",-0.976280024977038,7.42751462876713,26.1562385517865,4.66060074619839e-05,0.000454114130468933
"ENSMUSG00000036568",1.12802004102357,6.79443152864088,26.2188430683494,4.66935324521374e-05,0.000454420110895381
"ENSMUSG00000001767",-1.33924817788123,4.82269290555938,25.5169879690416,4.68400175017506e-05,0.000455298465440185
"ENSMUSG00000033105",-1.5274384804844,4.36003977175026,25.9052087438995,4.72199725825693e-05,0.000458441388490484
"ENSMUSG00000000439",-1.03222567918931,4.15634720123149,25.8447685142206,4.74437523969097e-05,0.000460062351087159
"ENSMUSG00000032932",-1.07562905565305,4.42955554383434,25.6227401714315,4.77381739045403e-05,0.000462363629312276
"ENSMUSG00000054640",1.79027133527988,10.5124409011012,26.1618864774725,4.78589613163073e-05,0.000462979701049152
"ENSMUSG00000038371",1.27962904388093,7.08970079469191,26.1467140926945,4.79301992750461e-05,0.000463115541205308
"ENSMUSG00000028282",-1.11717096244469,5.26959038458372,25.1738751249287,4.79911120765474e-05,0.000463151411780458
"ENSMUSG00000045103",1.7607579682811,9.52212097415545,26.1378105091214,4.81482930127781e-05,0.000464115153005314
"ENSMUSG00000074781",1.26264688958562,6.68218620794926,26.031882344669,4.8635936070646e-05,0.000468048667512254
"ENSMUSG00000030512",-0.871824441616043,5.96527766377801,25.3629453228479,4.86719745640753e-05,0.000468048667512254
"ENSMUSG00000024539",-0.773931626405552,6.54955820605815,25.6915648368642,4.87620360039307e-05,0.000468358488165868
"ENSMUSG00000022799",1.80345281530464,7.59079529166267,26.067989487239,4.91419730576574e-05,0.000471448525886081
"ENSMUSG00000044471",1.75933127004328,7.45933091698469,26.0537745443879,4.92826284143525e-05,0.000472238393220133
"ENSMUSG00000024515",1.52447147257815,5.15924277303573,25.3829228797816,4.9631130325042e-05,0.000474868598364007
"ENSMUSG00000026766",-0.8514170685019,5.60293588511768,25.1032080961846,4.97431004262573e-05,0.000474868598364007
"ENSMUSG00000094483",-0.880828694401168,9.28407385941625,26.0045279924699,4.97715669070026e-05,0.000474868598364007
"ENSMUSG00000046201",1.04781711082618,6.75462936863241,25.9283114883024,4.97917055713279e-05,0.000474868598364007
"ENSMUSG00000057278",1.1937840077453,6.82564544846449,25.9207445710689,5.00952648846806e-05,0.000476751688764533
"ENSMUSG00000027499",0.868889310613219,7.34264780742627,25.9619461090624,5.01069145533676e-05,0.000476751688764533
"ENSMUSG00000008668",2.26814659186253,8.86279296426641,25.9572161953156,5.02296821826038e-05,0.000476779931649419
"ENSMUSG00000038831",1.85197616631127,6.49559946135425,25.8883683704857,5.02560362068946e-05,0.000476779931649419
"ENSMUSG00000035183",1.76676072637267,6.10379623916495,25.7889945173744,5.0286533485069e-05,0.000476779931649419
"ENSMUSG00000035726",-1.04952680092885,7.1256484106945,25.7130736098449,5.04263108340372e-05,0.000477005667802547
"ENSMUSG00000026475",-0.886828359571121,6.59823412180794,25.5438847605933,5.04281649547957e-05,0.000477005667802547
"ENSMUSG00000046434",1.14101028589278,7.45643989500923,25.9271902108173,5.06487025241329e-05,0.000478053734441319
"ENSMUSG00000042082",1.28520773626721,5.22639362391385,25.2922126105894,5.08292839715535e-05,0.000478053734441319
"ENSMUSG00000019518",-1.13111467773115,3.91251813277856,25.747778784821,5.08837361656216e-05,0.000478053734441319
"ENSMUSG00000001376",1.28772520949775,5.34602676260238,25.3432879656623,5.08882638493402e-05,0.000478053734441319
"ENSMUSG00000013701",1.56278848955191,6.12936574086149,25.7231247979498,5.08884809900051e-05,0.000478053734441319
"ENSMUSG00000046709",1.5294557565557,7.70689473664591,25.9135826686482,5.08932097182187e-05,0.000478053734441319
"ENSMUSG00000026687",-1.05084730066893,5.11634004691895,24.9489063464051,5.09883490697503e-05,0.000478392424586058
"ENSMUSG00000021510",-1.79509342475241,3.93679211213568,25.8707015505049,5.1382205895157e-05,0.000481529769829961
"ENSMUSG00000030850",-1.15569347136668,6.770730821803,25.4158841926257,5.19170265892421e-05,0.000485628638587872
"ENSMUSG00000024999",-1.33559002361623,4.47324937377362,25.3323931585417,5.19754101723669e-05,0.000485628638587872
"ENSMUSG00000028572",-1.06294346123848,7.7384612298348,25.7347373672309,5.19995096524249e-05,0.000485628638587872
"ENSMUSG00000042133",-1.01156099963631,7.91930173486296,25.7519596054539,5.21770273833087e-05,0.000486174290957655
"ENSMUSG00000055632",1.41083745067567,6.41509309915862,25.6756956012966,5.21780238165003e-05,0.000486174290957655
"ENSMUSG00000071659",-1.2619330543047,6.93936256488228,25.4255089140534,5.23320209627035e-05,0.000487048705442541
"ENSMUSG00000032060",-1.71813872549802,6.64619332160124,25.1050512500291,5.25007876432472e-05,0.000488058412798361
"ENSMUSG00000021972",1.32183989079253,5.61368632130347,25.335851558391,5.28674864970278e-05,0.000490903713493617
"ENSMUSG00000029036",-1.17015294999267,4.58965665620028,25.0918182416032,5.30121461371115e-05,0.000491683101113622
"ENSMUSG00000031546",-1.15935989040528,3.75253569629095,25.6577707164214,5.31005647962892e-05,0.000491939671802693
"ENSMUSG00000058546",3.78794153156069,8.42786284594081,25.7302793763047,5.31672041091166e-05,0.00049199411619602
"ENSMUSG00000061143",1.77102324361353,6.44985430133702,25.6199247191001,5.33034867932063e-05,0.000492227860516022
"ENSMUSG00000024780",-0.773661347238612,6.91596143007223,25.4536846831495,5.34180031054924e-05,0.000492227860516022
"ENSMUSG00000024271",-0.852031423837125,5.52055172646823,24.7823212327986,5.3464185402941e-05,0.000492227860516022
"ENSMUSG00000018239",-1.26318119003655,5.26053394713919,24.7426419506674,5.34931953975523e-05,0.000492227860516022
"ENSMUSG00000021373",1.45576984671878,6.79428596291362,25.6417022845033,5.34964205575027e-05,0.000492227860516022
"ENSMUSG00000050812",1.17497534482674,6.89334757427968,25.5968665355419,5.40812016589329e-05,0.000497043688799523
"ENSMUSG00000024544",1.07058282008817,8.85165919382927,25.627478258028,5.42056359766396e-05,0.00049762248809847
"ENSMUSG00000041540",1.3701452947476,6.03839073716177,25.3565781419402,5.4727146674246e-05,0.000501841117351495
"ENSMUSG00000021061",1.15282166141573,6.49657277199551,25.4010314602589,5.5662367455599e-05,0.000509839580642517
"ENSMUSG00000032580",-0.82610071299471,7.56967655779958,25.3969262710068,5.61842526266227e-05,0.000513852410828835
"ENSMUSG00000024853",-0.87550024057172,8.24475183656415,25.4625048811841,5.62582293126247e-05,0.000513852410828835
"ENSMUSG00000001632",-1.26314752671042,4.16888915206702,25.1778957377336,5.63604740297189e-05,0.000513852410828835
"ENSMUSG00000040451",1.40699502040698,6.74632483237608,25.4039196167667,5.64139174534349e-05,0.000513852410828835
"ENSMUSG00000071604",1.07760508983482,6.67968835651649,25.3660399937285,5.6531900656471e-05,0.000513852410828835
"ENSMUSG00000040118",1.31989078367467,7.26994024001823,25.4402656523615,5.65702262524815e-05,0.000513852410828835
"ENSMUSG00000028496",1.28328387046526,6.46122283924779,25.3279610112661,5.66007272365362e-05,0.000513852410828835
"ENSMUSG00000042348",1.84312200173109,6.32453967451686,25.3398044898052,5.66081697492059e-05,0.000513852410828835
"ENSMUSG00000037526",-1.48744910394226,4.69763312828983,24.8576563746813,5.67616815633501e-05,0.000514668908867241
"ENSMUSG00000042834",-1.42912710131581,8.44484690035189,25.3951853963908,5.69908087001948e-05,0.000516168431818207
"ENSMUSG00000029840",-1.16032856343387,6.28814160360357,24.77668637814,5.71065566854698e-05,0.000516355185320638
"ENSMUSG00000029389",-1.15564321923834,5.82426101478256,24.5504505194955,5.71389707357406e-05,0.000516355185320638
"ENSMUSG00000037965",-1.03419132152725,6.45929865085728,24.8650329064546,5.7648178130928e-05,0.000520376029349079
"ENSMUSG00000036800",1.17327098696668,9.09356456515046,25.269055421829,5.88604362103656e-05,0.000530727118034889
"ENSMUSG00000042228",1.86600289946712,4.48634374669033,24.2470717000763,5.91559548731529e-05,0.000532700397035079
"ENSMUSG00000037996",1.91742949374241,9.67686606056347,25.2358997835754,5.92622013438178e-05,0.000532700397035079
"ENSMUSG00000020018",0.872987434286086,6.68938828669065,25.1549219232797,5.92766528008653e-05,0.000532700397035079
"ENSMUSG00000037646",1.9925866963938,7.42932653992962,25.2236241576395,5.97118325426308e-05,0.000535801730875023
"ENSMUSG00000048118",-0.924086884199811,7.46812228529501,25.0996781750039,5.9785533304924e-05,0.000535801730875023
"ENSMUSG00000063972",1.17885330730202,6.4005717744123,25.0722638635585,5.98202747574436e-05,0.000535801730875023
"ENSMUSG00000036890",1.88994873943885,7.20528673978419,25.1862328081643,6.0137881682877e-05,0.000538035590466876
"ENSMUSG00000064115",2.02520877218709,9.94765840975993,25.1648518456369,6.02412672911896e-05,0.000538035590466876
"ENSMUSG00000066442",1.6199364169401,5.69446232984335,24.8494008156446,6.02690231633267e-05,0.000538035590466876
"ENSMUSG00000062101",-0.686898970309303,6.78683652240493,24.8961616493417,6.053704001008e-05,0.000539833053922486
"ENSMUSG00000032637",-1.12075635716865,6.10680250059637,24.4470048768741,6.06446638568465e-05,0.000540197847358511
"ENSMUSG00000031292",0.925181625567281,6.27080181466267,24.9374905700801,6.09045572989664e-05,0.000541916703790913
"ENSMUSG00000051256",-0.967617632858576,5.63241588856527,24.2519360951362,6.11170765371351e-05,0.000543210723074844
"ENSMUSG00000031403",-1.01584743095806,5.90951959054767,24.3413474907708,6.12718229476152e-05,0.000543988980709255
"ENSMUSG00000033713",1.23997195669082,8.60838983949704,25.0723163896332,6.16986061007504e-05,0.000547178109088474
"ENSMUSG00000097305",1.21000499636096,6.14095107736806,24.8533189040817,6.19370097896212e-05,0.000548228101628971
"ENSMUSG00000021282",-0.858889897395575,7.49119556876168,24.9557711917125,6.20334053439831e-05,0.000548228101628971
"ENSMUSG00000039033",1.58887074365871,5.86896141315016,24.790265585448,6.21233052343419e-05,0.000548228101628971
"ENSMUSG00000074884",1.28960304860788,7.38967058669105,25.0423348331015,6.2148201111606e-05,0.000548228101628971
"ENSMUSG00000027944",1.59629855151748,4.69166080648593,24.1960209585719,6.21555387545258e-05,0.000548228101628971
"ENSMUSG00000022964",-1.24753900832912,5.99827803711505,24.228800433454,6.25290331740496e-05,0.0005502273347895
"ENSMUSG00000020009",-1.03191985165352,4.50717615085583,24.4205641851303,6.25718029120014e-05,0.0005502273347895
"ENSMUSG00000071037",1.42254388471337,5.59052659525423,24.6216551508381,6.25860658689798e-05,0.0005502273347895
"ENSMUSG00000028163",1.20450138899461,6.2608864732506,24.8261982030174,6.28263754929291e-05,0.000551740957013283
"ENSMUSG00000032402",1.70642718108948,6.09786753037692,24.7998227358935,6.3284698153003e-05,0.000555163814674827
"ENSMUSG00000005566",-1.11052481324741,6.04619387089736,24.2358592984653,6.34654710118445e-05,0.000556147098249897
"ENSMUSG00000026014",1.8843073445514,4.80471447645424,24.1371084697545,6.37527275887888e-05,0.000557674164153507
"ENSMUSG00000006005",-0.847947551074602,7.7879198380423,24.8855083375274,6.37811217543303e-05,0.000557674164153507
"ENSMUSG00000037896",1.19574505452173,7.2090473992826,24.9147776784268,6.38463566963444e-05,0.000557674164153507
"ENSMUSG00000032998",1.36090311796999,5.81443742094211,24.6268611089011,6.40358528307096e-05,0.000558726616778293
"ENSMUSG00000027419",1.37222072033718,8.5468862125565,24.8801872770976,6.45464061940383e-05,0.000562575081757942
"ENSMUSG00000070923",-1.06743438891896,6.2688581782874,24.2724131421975,6.48196090942647e-05,0.000564262053195679
"ENSMUSG00000033102",1.46523642565557,5.7036224958263,24.5237909041998,6.48793345097168e-05,0.000564262053195679
"ENSMUSG00000026596",1.12945531161442,5.7737713811386,24.4723668648513,6.56576331002033e-05,0.000570418299584062
"ENSMUSG00000004661",0.854367570791865,5.23144695428584,24.1173574617231,6.64102888826339e-05,0.000576338809306203
"ENSMUSG00000006288",-1.02884953006637,5.81995029199292,23.9656950109148,6.65431853351066e-05,0.000576361707590306
"ENSMUSG00000022240",1.87208940699704,8.3776197795668,24.7504925192893,6.65659935265612e-05,0.000576361707590306
"ENSMUSG00000034152",-0.886460434410519,6.61347727590337,24.3799331314983,6.66264737933217e-05,0.000576361707590306
