"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000037149",-1.13365756436122,7.83727879846185,35.4257959539439,5.72908225064597e-06,0.000188289417498121
"ENSMUSG00000099881",-1.36226047519732,6.49714995371123,34.2337100458236,5.84977603880845e-06,0.000190913962625975
"ENSMUSG00000093674",2.29773624846374,9.66125037190857,35.5561737197414,5.85775390312375e-06,0.000190913962625975
"ENSMUSG00000030643",1.19614657496791,5.65290519899188,34.478081566141,5.91002767538746e-06,0.000191818408617762
"ENSMUSG00000025869",-1.27526602474351,5.30642880426252,34.1799485358791,6.00397580750321e-06,0.000192664121924475
"ENSMUSG00000025318",1.46581872886999,5.06830754358893,34.0204206363563,6.00863110613975e-06,0.000192664121924475
"ENSMUSG00000072294",2.1831039028021,7.65477775765823,35.4359702601728,6.02432296716007e-06,0.000192664121924475
"ENSMUSG00000027998",-1.44771163056723,5.21181139894653,34.353410786483,6.03748905338954e-06,0.000192664121924475
"ENSMUSG00000026596",1.20931169274491,5.74957463701616,34.4553042939781,6.05923983551789e-06,0.000192664121924475
"ENSMUSG00000002103",-1.31731306352161,4.84223215924891,34.625102990647,6.14431662193703e-06,0.000194578318286605
"ENSMUSG00000021194",-1.30584350235569,7.5593665798529,34.8196832818398,6.18935662036346e-06,0.000195078129397134
"ENSMUSG00000043831",-1.35141490797736,5.24312176160661,34.1124053470776,6.23064860340822e-06,0.000195078129397134
"ENSMUSG00000036452",1.62799067017039,5.29829019115389,34.0324572863888,6.23491847983681e-06,0.000195078129397134
"ENSMUSG00000041841",1.64448476649883,9.28736244928063,35.1983999638873,6.28473392801348e-06,0.000195129686966058
"ENSMUSG00000000838",-1.13244569488739,6.77821069692373,34.2442008605495,6.28645884881699e-06,0.000195129686966058
"ENSMUSG00000034850",-1.43709443627107,5.55875189366514,33.7725347556477,6.34410387136448e-06,0.000196140634315466
"ENSMUSG00000070802",-1.22423621388458,7.37851513158644,34.4852344254005,6.50815767331876e-06,0.000200420509136612
"ENSMUSG00000064356",3.99514241223393,6.38767908377764,34.4411256231131,6.6141321669361e-06,0.00020206746393778
"ENSMUSG00000078768",-1.16570697491447,4.06915788660621,34.9880726664982,6.62244348642399e-06,0.00020206746393778
"ENSMUSG00000032606",-1.40297879642387,6.0537695241921,33.3868671151388,6.64617596023812e-06,0.00020206746393778
"ENSMUSG00000019777",-1.17070255399322,6.84131718668355,33.9846293485962,6.66497132395131e-06,0.00020206746393778
"ENSMUSG00000008200",-1.1918629985682,7.00391057316251,34.0327605022459,6.77356531635423e-06,0.000204566903106266
"ENSMUSG00000052459",-1.4308282643155,8.88122472845309,34.7557779484259,6.82305617400414e-06,0.00020526902074254
"ENSMUSG00000024260",1.021727921816,5.57738932686795,33.6422240696162,6.87877817718063e-06,0.000206152501539873
"ENSMUSG00000104284",2.8867902170251,4.49308295334321,31.5118777173434,6.94965448903843e-06,0.000207481669516254
"ENSMUSG00000064307",-1.256775294455,4.1238138868351,34.6767055800983,7.02878298354321e-06,0.000209046161586597
"ENSMUSG00000062380",-1.61096719899676,3.79966075476529,34.9327551838732,7.0711699911038e-06,0.00020936017704763
"ENSMUSG00000028619",-1.45045599047879,4.2090213413481,34.6076263085399,7.10569386677343e-06,0.00020936017704763
"ENSMUSG00000051401",2.24158987186435,7.54153802489419,34.5719574753416,7.11963782851822e-06,0.00020936017704763
"ENSMUSG00000028809",-1.02620471217483,8.28183404879398,34.2061212107171,7.52114334652396e-06,0.000220338514069327
"ENSMUSG00000036693",-1.33425163034292,5.25582505239469,33.0974450502128,7.64052391283358e-06,0.000223000664351434
"ENSMUSG00000035933",1.41658091505802,6.77558615258874,33.9550464504512,7.71593706393459e-06,0.000224364534253146
"ENSMUSG00000061911",1.42740246013503,8.58822030212442,34.1092336589618,7.80399726454624e-06,0.000226084691123262
"ENSMUSG00000037876",1.00808244063703,7.57847005147794,34.0218700528191,7.87664529580941e-06,0.000227347304442145
"ENSMUSG00000018196",-1.20604933563188,6.82567226978218,33.0946319001256,7.95507331906472e-06,0.00022876685110928
"ENSMUSG00000052253",-1.11920238867913,4.89980147301296,33.0298181091899,8.16146502501164e-06,0.000233404271398782
"ENSMUSG00000030583",1.65069240705238,6.77614658208878,33.6902793917602,8.17601257520664e-06,0.000233404271398782
"ENSMUSG00000026499",-1.27104084663408,6.06471731257633,32.2431130802035,8.51549585213627e-06,0.000241025056698714
"ENSMUSG00000036023",-1.33583992954896,5.42190324935411,32.4073566513333,8.56519788308321e-06,0.000241025056698714
"ENSMUSG00000063694",2.01442665707602,7.25809460616895,33.5779298267976,8.60984951827909e-06,0.000241025056698714
"ENSMUSG00000001305",-1.24808058843234,4.37085874008091,33.4070348318166,8.61159040768085e-06,0.000241025056698714
"ENSMUSG00000028456",1.33240811826907,8.77724562727108,33.6052865117522,8.62157822317175e-06,0.000241025056698714
"ENSMUSG00000029141",-1.19642755616364,5.44551884824536,32.2766966935644,8.65469607438651e-06,0.000241025056698714
"ENSMUSG00000073702",2.76622105273462,7.97871217322474,33.5947477580164,8.67957475351912e-06,0.000241025056698714
"ENSMUSG00000024049",1.35961720953266,7.18340186287987,33.4606136322891,8.71592387148153e-06,0.000241025056698714
"ENSMUSG00000023883",-1.47826754471447,5.37311465176403,32.4383104305938,8.72028778390897e-06,0.000241025056698714
"ENSMUSG00000024420",1.79327567385798,6.85131844462718,33.3565544899112,8.8135709717934e-06,0.000241600711331473
"ENSMUSG00000005505",-1.2577859133549,3.87379859362001,33.7039507516253,8.81426301810405e-06,0.000241600711331473
"ENSMUSG00000047446",-1.28431374062494,4.17209876212696,33.5008166874799,8.83662584207913e-06,0.000241600711331473
"ENSMUSG00000021792",-1.32504875153164,5.75308953910148,32.0562425514054,8.86466429968458e-06,0.000241600711331473
"ENSMUSG00000032181",-1.34628039248287,8.12777347612131,33.2027133253216,9.0083106528214e-06,0.000243978838601965
"ENSMUSG00000056234",2.0802435334945,4.21178265441013,31.4283644476673,9.01430380413805e-06,0.000243978838601965
"ENSMUSG00000029657",-1.40444975119165,6.16840308199339,31.9237913901031,9.139740496888e-06,0.000246261852994832
"ENSMUSG00000024966",-1.27012160828397,7.50990045406006,32.8629595401217,9.1616209692529e-06,0.000246261852994832
"ENSMUSG00000021203",-1.60629731950793,4.37432609100166,33.2276409141851,9.24265933743478e-06,0.000247589319648681
"ENSMUSG00000031902",1.43420966393694,5.78549379229584,32.3916178346629,9.4323292711239e-06,0.000250196464696679
"ENSMUSG00000034801",1.47334080424046,5.74498691317028,32.3472737180373,9.46634261804605e-06,0.000250196464696679
"ENSMUSG00000034613",1.77419870221158,7.49726560840497,33.1183186267444,9.47534397227931e-06,0.000250196464696679
"ENSMUSG00000049252",-2.96057372527512,5.22219377786641,33.2037634904322,9.50453928212282e-06,0.000250196464696679
"ENSMUSG00000040270",1.96025693549167,6.91445640009049,33.0127771670719,9.5093038211192e-06,0.000250196464696679
"ENSMUSG00000042572",-1.32070280427865,6.10388802012357,31.7252823248009,9.53190315515346e-06,0.000250196464696679
"ENSMUSG00000035513",1.40779679129503,6.78285675966776,32.8471877796744,9.65293028142218e-06,0.000251605825607134
"ENSMUSG00000032589",1.63310495366489,6.15336883312534,32.578692614564,9.66785887947855e-06,0.000251605825607134
"ENSMUSG00000022972",-1.29030977057516,6.72777448086845,32.0373393257785,9.68209582047396e-06,0.000251605825607134
"ENSMUSG00000051223",-1.41322216806108,6.69022758638378,31.920030672227,9.73695227848079e-06,0.00025219351232542
"ENSMUSG00000038416",-1.08187826502422,6.12421932235316,31.6502782133618,9.83949202731051e-06,0.00025365098014432
"ENSMUSG00000063296",2.03036333266144,5.58193913802114,32.1337906147257,9.85807951468593e-06,0.00025365098014432
"ENSMUSG00000060739",2.06099316605884,5.39173635712874,31.8810128630399,1.00135062425849e-05,0.000256325575144093
"ENSMUSG00000003037",-1.06305792086416,5.43883254929466,31.5551650872269,1.00275666062506e-05,0.000256325575144093
"ENSMUSG00000029405",-1.36964338007642,7.91090439174839,32.5557923089012,1.00955115701497e-05,0.000256953759280112
"ENSMUSG00000042548",1.59486347287537,5.91640019973778,32.1682028263387,1.01578966437069e-05,0.000256953759280112
"ENSMUSG00000049751",1.4059704028251,7.38739610074758,32.7259278455716,1.02020371929614e-05,0.000256953759280112
"ENSMUSG00000019947",1.42872582765155,7.25730652057346,32.7024896322145,1.02051784434361e-05,0.000256953759280112
"ENSMUSG00000031969",-1.37560820441922,4.25953152318827,32.7369336950957,1.02163921166089e-05,0.000256953759280112
"ENSMUSG00000059923",-1.17703631015597,6.45575247106334,31.5692885438154,1.03746826161783e-05,0.00026009861353765
"ENSMUSG00000003039",-1.3112327097032,6.25320172160248,31.3152435848228,1.05562642067954e-05,0.000263303484884754
"ENSMUSG00000038412",1.43763028304754,8.11523393090767,32.5629981253651,1.06554616196286e-05,0.000263303484884754
"ENSMUSG00000025266",-1.05475238691423,7.55051424041321,32.2211887032755,1.0675554508947e-05,0.000263303484884754
"ENSMUSG00000051469",-1.41608328918296,5.92794672083602,31.1781147125284,1.0680460840679e-05,0.000263303484884754
"ENSMUSG00000038489",2.34213610319163,6.57943263141413,32.3872439366412,1.0682811949926e-05,0.000263303484884754
"ENSMUSG00000061603",1.82130743028071,7.50607556377352,32.5167935697784,1.07093171315826e-05,0.000263303484884754
"ENSMUSG00000086219",-2.28899470579681,5.95093557871924,31.517509171117,1.07408436685461e-05,0.000263303484884754
"ENSMUSG00000022347",2.49017692982306,5.32492587683335,31.3517019343333,1.08397811715445e-05,0.000263303484884754
"ENSMUSG00000049940",-1.4164289862376,5.65253638162294,31.182531978866,1.086028492124e-05,0.000263303484884754
"ENSMUSG00000022799",1.533501042321,7.38106547632283,32.4245082074671,1.08602977553263e-05,0.000263303484884754
"ENSMUSG00000042426",-1.12740422312017,5.32815905185855,31.2602798248924,1.09158469888221e-05,0.000263303484884754
"ENSMUSG00000026313",1.86888185852841,6.052608180961,31.9636898684829,1.09388061474697e-05,0.000263303484884754
"ENSMUSG00000029524",-1.21953304057136,5.18147353275253,31.4126703330517,1.09401217831175e-05,0.000263303484884754
"ENSMUSG00000004788",-1.06323808497161,4.77086325288258,31.6456102507754,1.11859023875064e-05,0.000268393032132133
"ENSMUSG00000062115",1.40571570816819,6.1748863837141,31.7879558275184,1.13145826459292e-05,0.000270650353077854
"ENSMUSG00000026095",-1.22542309257382,4.00552093409012,32.3323470769263,1.14107963200572e-05,0.000271538240790583
"ENSMUSG00000030521",-1.2600078536192,5.81591074555289,30.8764781439837,1.14211303017262e-05,0.000271538240790583
"ENSMUSG00000073664",1.34010816791128,6.27902797621713,31.7587745841604,1.15114525448297e-05,0.000272856308501993
"ENSMUSG00000041594",-1.39643630402988,6.37907237147175,30.8897219014698,1.16709357843297e-05,0.00027506448617416
"ENSMUSG00000015749",-1.43101708307758,8.65790217196375,32.037308147191,1.17086913947511e-05,0.00027506448617416
"ENSMUSG00000018666",-1.31701497047759,7.51463348435898,31.6681162978325,1.17101091659416e-05,0.00027506448617416
"ENSMUSG00000040112",-1.10195003652219,5.51144057305533,30.7546923502261,1.18854290823321e-05,0.000278346785275454
"ENSMUSG00000024383",0.897943894191222,6.39568276442035,31.5317611760648,1.203210630583e-05,0.00028094070305732
"ENSMUSG00000000804",1.09130837635812,7.89417446765412,31.936095376007,1.20918426827555e-05,0.000281495218644385
"ENSMUSG00000038615",-1.29179652101921,7.1754140644131,31.3048532690436,1.21355216157247e-05,0.000281673739104446
"ENSMUSG00000064043",1.50795507492811,7.29201049813235,31.851650548804,1.21830667532915e-05,0.000281940674982977
"ENSMUSG00000074748",-1.02564340295776,8.80745875207516,31.8424663668859,1.23122967660755e-05,0.000284090812106911
"ENSMUSG00000039145",1.3805238293811,8.44940204195482,31.7932147538412,1.24787796850881e-05,0.000286962443866016
"ENSMUSG00000015501",1.88287345844679,7.44832069060797,31.7590185754679,1.25101244385466e-05,0.000286962443866016
"ENSMUSG00000030726",-1.20669043288325,5.06631930976993,30.8553610751653,1.26325787068939e-05,0.000288284574651521
"ENSMUSG00000021972",1.22603510874819,5.93399957030322,31.06816912321,1.26719006057933e-05,0.000288284574651521
"ENSMUSG00000063870",-1.33844491261763,8.83046202739724,31.6849722477114,1.26783295423323e-05,0.000288284574651521
"ENSMUSG00000102362",2.19823604405634,7.23186610549346,31.6706586288983,1.27174941876058e-05,0.000288336926189718
"ENSMUSG00000029189",1.65458693145188,4.88033053599896,30.3829953012565,1.2860148385542e-05,0.000290728556854651
"ENSMUSG00000028333",-0.918758831237884,7.58265996994001,31.3449595781738,1.29619347904584e-05,0.000292185169829872
"ENSMUSG00000021645",-1.06656959672317,5.54563219721194,30.3169264072897,1.30285097609583e-05,0.000292841963650046
"ENSMUSG00000063810",1.59066882838898,5.99530124907187,31.0068306841971,1.31607756317642e-05,0.000294967297970371
"ENSMUSG00000051228",-1.1875265174842,6.59652269886222,30.5406934622933,1.32503401347165e-05,0.000296126172953578
"ENSMUSG00000049807",1.2004882091367,6.34398261973265,31.0508653868891,1.33794667086278e-05,0.000296919003365425
"ENSMUSG00000021010",2.15127908620031,6.16305395538292,31.1097766073133,1.33883036436905e-05,0.000296919003365425
"ENSMUSG00000027465",-1.27747456969417,5.3949532509173,30.3367416816021,1.3399694219892e-05,0.000296919003365425
"ENSMUSG00000045733",-1.40133004365542,3.9670800638222,31.5245822727283,1.3653963744975e-05,0.000301698600037272
"ENSMUSG00000079641",1.37891191897911,9.07517484002417,31.3023122082752,1.37897488639492e-05,0.000303840607362847
"ENSMUSG00000039000",1.25328524327659,6.70307023381269,31.0574040137355,1.38789620266252e-05,0.000304288259627108
"ENSMUSG00000040265",1.1003884706388,6.98461085209134,31.1297342481588,1.38878686636254e-05,0.000304288259627108
"ENSMUSG00000034525",-0.963922100028181,6.45949808212887,30.3021979191297,1.39870289694182e-05,0.000305604862007791
"ENSMUSG00000041268",0.911235031794312,7.10057786018657,30.9998534814233,1.43172812609292e-05,0.000311949231261806
"ENSMUSG00000021114",-1.03013698856028,7.79419255419648,30.8649797916269,1.4508281080904e-05,0.000313276011229732
"ENSMUSG00000039286",1.91511346593701,4.71477213683845,29.6977720906849,1.45243203571058e-05,0.000313276011229732
"ENSMUSG00000027132",1.06478752840127,5.47343119245999,30.0882726491322,1.45251037838537e-05,0.000313276011229732
"ENSMUSG00000050663",2.28669668609484,7.18914609259509,31.0236077632088,1.45513710493853e-05,0.000313276011229732
"ENSMUSG00000057315",1.35696364835436,7.31623023297848,30.9802925209018,1.46020168444595e-05,0.000313276011229732
"ENSMUSG00000093904",1.58927680096672,7.64858504240149,31.0211437398931,1.46184791739775e-05,0.000313276011229732
"ENSMUSG00000016984",-1.26226112746625,4.09038178273302,30.9940479123892,1.4863160841853e-05,0.000317649300833264
"ENSMUSG00000031822",1.61511890283948,7.2654052325839,30.8660024143471,1.49837890852006e-05,0.00031935476355433
"ENSMUSG00000040952",1.69623843084081,8.17644345252345,30.8841742255107,1.50957393948989e-05,0.000320714093557616
"ENSMUSG00000027130",1.40522835783728,6.7278118713664,30.6746577654474,1.51295705091741e-05,0.000320714093557616
"ENSMUSG00000041781",-1.18365305954844,5.91294169125488,29.5869409919908,1.52492833502159e-05,0.000321549512119518
"ENSMUSG00000037855",-1.44292849513191,9.02237450178384,30.8133433823201,1.52511977750372e-05,0.000321549512119518
"ENSMUSG00000006678",1.78329341217707,5.28321581608705,29.820384356038,1.53511661935063e-05,0.000322787155821523
"ENSMUSG00000022340",1.22808203289651,9.5577876082608,30.7503167410763,1.5466472602898e-05,0.000324165277017737
"ENSMUSG00000031403",-1.08761532039362,5.44387288286786,29.5933471119966,1.55014301118723e-05,0.000324165277017737
"ENSMUSG00000046330",2.00727438521897,9.39139933805335,30.7279647842688,1.55410353978076e-05,0.000324165277017737
"ENSMUSG00000022451",-1.11547171612822,6.09528026055743,29.4019374285723,1.61225309649993e-05,0.000335400098958044
"ENSMUSG00000044308",0.897684475763992,7.06463841066681,30.3977613461481,1.6229546449086e-05,0.000336730801922415
"ENSMUSG00000024613",-1.3010372486612,5.02801776934157,29.7537464990187,1.63854654069154e-05,0.000339066429663737
"ENSMUSG00000040506",1.78402898501517,7.05818344065663,30.3881128456538,1.64876847659909e-05,0.000340281451819474
"ENSMUSG00000057897",-1.31351858859396,8.69659910625857,30.4050865041353,1.65494546802387e-05,0.000340467988660528
"ENSMUSG00000026475",-1.04926071983828,7.3532973839624,30.0541862063046,1.65837769981669e-05,0.000340467988660528
"ENSMUSG00000009535",-1.19843264911852,5.97443570318273,29.2008210769526,1.66811342483381e-05,0.000341570241074609
"ENSMUSG00000038280",-1.09752139883769,4.39158345381645,30.1547509992147,1.67404752558376e-05,0.000341890332770657
"ENSMUSG00000003437",-1.22160364578777,5.68162170049972,29.0977957836113,1.71048791555274e-05,0.000348422824881602
"ENSMUSG00000061436",1.56291584729081,7.36473274152096,30.2235076211471,1.72063342330107e-05,0.00034872401759395
"ENSMUSG00000024498",-0.923428612008095,6.95572512120154,29.7040527247949,1.72366777084222e-05,0.00034872401759395
"ENSMUSG00000024172",1.26456328231001,7.26935945742514,30.1665545121119,1.73128114209638e-05,0.00034872401759395
"ENSMUSG00000021198",1.73761448558719,7.5677049265186,30.2080679715031,1.73621423276218e-05,0.00034872401759395
"ENSMUSG00000041028",-1.18586676365753,7.83001804134113,30.0031687062162,1.73669172474685e-05,0.00034872401759395
"ENSMUSG00000005580",1.63134211717857,5.6177349944669,29.4648083491096,1.74122453346567e-05,0.00034872401759395
"ENSMUSG00000028693",-1.26821515540579,5.78890725147014,28.9972313527797,1.7443130979723e-05,0.00034872401759395
"ENSMUSG00000029121",-1.00470421958411,7.75073605497835,29.9794513556791,1.75048821332342e-05,0.00034872401759395
"ENSMUSG00000044071",2.46635309550861,7.71566401157231,30.1889648047594,1.75209075574562e-05,0.00034872401759395
"ENSMUSG00000021983",1.48869273150351,5.63523272307073,29.4031666383934,1.76295680227018e-05,0.000349996144856785
