"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000041670",1.72529058742204,8.09606712501506,26.3457273148739,3.65149589796186e-05,0.00088073477505799
"ENSMUSG00000026615",-1.18838416853022,7.3242558586531,25.8713764540187,3.68389824960444e-05,0.00088404949756406
"ENSMUSG00000034868",-0.921231672029697,7.15714133676982,25.8561082604724,3.69552985104729e-05,0.00088404949756406
"ENSMUSG00000004698",1.84276794038996,7.28230106929489,26.2586438266603,3.71574228799419e-05,0.000885256642245798
"ENSMUSG00000033216",1.58991521439104,5.98686794676823,25.3771833663511,3.84283557352735e-05,0.000911814278157688
"ENSMUSG00000008668",2.1023955933826,8.69585166386058,26.0648391046543,3.88612592866227e-05,0.000914722598849584
"ENSMUSG00000038602",1.26329600487551,7.73958404848802,26.0702588340862,3.8884916253854e-05,0.000914722598849584
"ENSMUSG00000038170",1.18818735084744,7.28516770102569,25.9982133522971,3.92224772119599e-05,0.000914722598849584
"ENSMUSG00000040843",-1.14978919911416,6.49007325927487,25.0858275382861,3.93370899405732e-05,0.000914722598849584
"ENSMUSG00000041141",-1.19641625206148,6.53825045238662,25.0923296422706,3.93433386142825e-05,0.000914722598849584
"ENSMUSG00000034910",-1.71969096433202,6.16589587718681,24.6102713411001,3.95118792621678e-05,0.000914722598849584
"ENSMUSG00000038368",1.69396830609069,6.32652350322474,25.5649413301676,3.96479043188187e-05,0.000914722598849584
"ENSMUSG00000028389",-1.35129764342304,6.16133965000101,24.6890067791377,4.00297531927037e-05,0.000919896336164612
"ENSMUSG00000042429",-2.6366603474841,4.40797350712101,25.8465238851418,4.06712489677193e-05,0.000927875243709951
"ENSMUSG00000019699",1.21115273832418,7.58382769434813,25.8723716189814,4.06948881942346e-05,0.000927875243709951
"ENSMUSG00000026275",-1.31240082194649,6.70523783120316,24.9887862718644,4.11337155672089e-05,0.000934231508816337
"ENSMUSG00000004096",-1.09016006767857,7.56016093296704,25.5053575226404,4.17004297997154e-05,0.000939074758594166
"ENSMUSG00000053483",-1.66173340597697,4.80537406699451,24.7365880652242,4.17408693587668e-05,0.000939074758594166
"ENSMUSG00000035161",1.21988089741639,6.61933511731237,25.5336166952861,4.19398561196009e-05,0.000939074758594166
"ENSMUSG00000006304",-1.28524425625697,7.65287279741273,25.455993884084,4.19904937456017e-05,0.000939074758594166
"ENSMUSG00000042487",-1.46697537136666,6.40365269939898,24.5518192367835,4.26790241146594e-05,0.000944284361894186
"ENSMUSG00000019254",-1.22142211295992,5.87235792045111,24.3254051060415,4.28916541119938e-05,0.000944284361894186
"ENSMUSG00000073702",2.47910884325916,8.12551327101432,25.6916321313398,4.29161495877499e-05,0.000944284361894186
"ENSMUSG00000026872",1.14221873115354,9.51205494735452,25.6178371450292,4.29874211997598e-05,0.000944284361894186
"ENSMUSG00000022361",-1.64410342244039,5.13225204673792,24.3615261133101,4.30323180167644e-05,0.000944284361894186
"ENSMUSG00000004099",-1.59686775306815,5.81335658095589,24.1975216776794,4.32215510426583e-05,0.000944884619610473
"ENSMUSG00000039285",-1.3231401791403,6.77278956886725,24.7438926499037,4.43236387910446e-05,0.000963325972890277
"ENSMUSG00000014769",-1.04293961570845,7.93397262481781,25.3792455123262,4.43951836058736e-05,0.000963325972890277
"ENSMUSG00000047454",1.31853145386468,9.65267932177235,25.4620162141442,4.46150065256822e-05,0.000964510344779285
"ENSMUSG00000017778",2.27038847117044,8.9401014174144,25.3788971389105,4.57631321220112e-05,0.000980109305375432
"ENSMUSG00000058407",-1.03926914606432,6.91878183993447,24.8263841553664,4.57983858609347e-05,0.000980109305375432
"ENSMUSG00000040506",1.54388201493831,7.65387374426932,25.3966142969575,4.58403015877151e-05,0.000980109305375432
"ENSMUSG00000023932",-1.46694806817874,7.06730419090733,24.7099757300158,4.61513139926516e-05,0.000983157736405501
"ENSMUSG00000037685",1.58948326799931,7.63447165399672,25.2867790440623,4.70919723026392e-05,0.000999548517565472
"ENSMUSG00000057322",2.45106300172814,9.12390648825354,25.2340281098119,4.73546423976954e-05,0.00100148205679474
"ENSMUSG00000009647",1.20492933167455,7.63258627283491,25.1973010150631,4.79178854338797e-05,0.00100912551778791
"ENSMUSG00000020576",2.00517985852155,6.11914794264027,24.4563930960129,4.86773091263642e-05,0.00100912551778791
"ENSMUSG00000021217",1.93000541089259,7.06819470543242,25.095812612726,4.86791117737809e-05,0.00100912551778791
"ENSMUSG00000034295",1.49418281608553,7.83050424572066,25.1439964519888,4.8721460901728e-05,0.00100912551778791
"ENSMUSG00000028080",2.03990690214627,8.21423773963538,25.1466480393515,4.87502740855151e-05,0.00100912551778791
"ENSMUSG00000038291",1.96828637704713,6.25517376027541,24.5711507563156,4.88827503314662e-05,0.00100912551778791
"ENSMUSG00000068206",-1.39057292536009,5.35721656228947,23.7337499424881,4.90282155661437e-05,0.00100912551778791
"ENSMUSG00000031826",-1.21378433165724,5.71970866558293,23.7651292745991,4.90991343244417e-05,0.00100912551778791
"ENSMUSG00000019790",1.39810353996495,8.83634979665518,25.0607725651612,4.93784915213711e-05,0.00101130615793068
"ENSMUSG00000050017",-1.35240334445668,6.67278280422774,24.2105834124714,4.96898457840629e-05,0.00101356721263742
"ENSMUSG00000020086",-1.15159627043995,6.79296293991374,24.3588766593199,4.98361812621105e-05,0.00101356721263742
"ENSMUSG00000052613",2.30978674085114,11.2545466660363,24.9556349666825,5.0387500720638e-05,0.00102122167259154
"ENSMUSG00000044033",1.36136033531144,6.99877801658903,24.8371025438588,5.14844421986579e-05,0.00103819933007201
"ENSMUSG00000020623",1.23915738939916,7.36853131800812,24.8821959268706,5.15809158336272e-05,0.00103819933007201
"ENSMUSG00000054976",1.40745557191815,9.2525702836326,24.7536122773756,5.31155574798173e-05,0.00106541412030823
"ENSMUSG00000029328",-1.22421015504461,8.23431928735564,24.673274859518,5.33106212604412e-05,0.00106566471334656
"ENSMUSG00000037674",1.79710097346066,7.59563280085635,24.7045243808793,5.43913161834959e-05,0.00108051270111949
"ENSMUSG00000034912",1.78757016792601,9.98666359740895,24.6460830600838,5.44236309969387e-05,0.00108051270111949
"ENSMUSG00000039148",-1.43937343160216,5.95992474567529,23.3539493334391,5.52381757056331e-05,0.00109296688675858
"ENSMUSG00000034701",-1.33213387871812,9.21985477998326,24.5781264425463,5.55872769952654e-05,0.00109615856696407
"ENSMUSG00000093674",2.01946588083063,9.58610263724112,24.5125790134189,5.63154848417301e-05,0.00110677941084572
"ENSMUSG00000013736",-1.49737011422386,5.40714767762425,23.1894424509007,5.69383550369368e-05,0.00111526569916309
"ENSMUSG00000021619",1.63629088083408,6.28584700957399,24.0921957083622,5.7350501084162e-05,0.00111837180447149
"ENSMUSG00000037149",-0.956061137899772,7.29868649397199,24.1461507515573,5.74801338601075e-05,0.00111837180447149
"ENSMUSG00000040451",1.31046150283068,7.72403204988852,24.4010997547041,5.83619773793696e-05,0.00113148495486583
"ENSMUSG00000003360",-1.40546436445055,6.25943251731826,23.2912780798171,5.85417948208807e-05,0.00113148495486583
"ENSMUSG00000021314",1.15668208720022,9.52631355210594,24.3335079561678,5.88630834510142e-05,0.0011319365694534
"ENSMUSG00000056755",2.2338445470673,9.03151685449095,24.3420220854525,5.89530096134713e-05,0.0011319365694534
"ENSMUSG00000002835",-1.40028765390336,6.64547430676081,23.4837951615681,5.93870960888675e-05,0.00113488239292719
"ENSMUSG00000021458",1.93395697359567,5.73925254784212,23.2304823321142,5.94952907719237e-05,0.00113488239292719
"ENSMUSG00000033653",1.25319369198598,6.84774930372245,24.1673608471203,6.00721747005585e-05,0.00114215401865524
"ENSMUSG00000028648",1.75168308875736,8.36609368541033,24.2193103169876,6.1035808082134e-05,0.00115670783043966
"ENSMUSG00000028399",1.18506014938837,9.90823131563158,24.1279323301708,6.18966009448614e-05,0.0011604273577212
"ENSMUSG00000034336",-1.26139578543959,7.01377098722139,23.6075584333975,6.1953289947528e-05,0.0011604273577212
"ENSMUSG00000028792",-1.17643056901274,5.55940188119491,22.8697242844674,6.2109451545393e-05,0.0011604273577212
"ENSMUSG00000062115",1.41785015015874,6.47968783013811,23.9060343467612,6.21235172018982e-05,0.0011604273577212
"ENSMUSG00000045624",-1.38681911058749,7.13836694696797,23.6061696146316,6.23216103623774e-05,0.0011604273577212
"ENSMUSG00000026904",1.3328901046523,8.64280454667681,24.1148148619093,6.24249083989131e-05,0.0011604273577212
"ENSMUSG00000039578",2.08428202681648,8.57205456792177,24.0651133720989,6.33877419323221e-05,0.00117124274896549
"ENSMUSG00000031774",-1.3326023625324,6.08863883761124,22.9271848889375,6.37005562337454e-05,0.00117124274896549
"ENSMUSG00000049252",1.18611195385388,8.65552341055157,24.0268426858109,6.37951789545154e-05,0.00117124274896549
"ENSMUSG00000035851",-1.2524393256083,8.38063862797331,23.96843227798,6.38310834853238e-05,0.00117124274896549
"ENSMUSG00000031748",-1.18923977109138,8.34299857852858,23.9570647717031,6.40231601259344e-05,0.00117124274896549
"ENSMUSG00000041355",-1.19715511376479,6.82442747015704,23.3757234544386,6.43404306992238e-05,0.00117124274896549
"ENSMUSG00000028525",1.98688667763059,7.88459516988272,24.0266984427801,6.44113281510916e-05,0.00117124274896549
"ENSMUSG00000022523",2.14350291482595,7.75816785717688,23.9482143338654,6.58111361787504e-05,0.00119002705648026
"ENSMUSG00000040037",1.86053098316716,10.5967580053449,23.8761075218299,6.58733587588752e-05,0.00119002705648026
"ENSMUSG00000020523",-0.912071966808184,8.09086401441459,23.822480087972,6.60559818913147e-05,0.00119002705648026
"ENSMUSG00000014504",-1.25096822682037,6.87405141993471,23.2705415117201,6.63479213660764e-05,0.00119160866773473
"ENSMUSG00000021477",-1.08170305802673,7.32807986199252,23.5204277601875,6.70242961611288e-05,0.001200063854885
"ENSMUSG00000037996",1.73235369568714,8.86608865979318,23.8080112883846,6.73470275006879e-05,0.00120215473859791
"ENSMUSG00000008475",-1.54253536161988,5.7678067722884,22.5475268315862,6.76452587687852e-05,0.00120379687632134
"ENSMUSG00000020368",-1.23557364261992,8.92461522459852,23.7619865188072,6.80241227658177e-05,0.00120685958840145
"ENSMUSG00000024941",-1.39163347407884,4.69663809300654,22.7732648998069,6.88269896214941e-05,0.00121740344975958
"ENSMUSG00000032786",-1.3383501115051,4.93111608147688,22.5833250445898,6.95610305282214e-05,0.00122666989484359
"ENSMUSG00000022197",1.38362448800567,7.76258151561588,23.6630177572284,7.02222879569444e-05,0.00123165946861351
"ENSMUSG00000035726",-1.13962645142332,7.41824900976745,23.3493933689583,7.02659933267601e-05,0.00123165946861351
"ENSMUSG00000028795",-1.22388941295698,6.93811073576563,23.0474003895439,7.11197176410651e-05,0.00124289159242784
"ENSMUSG00000060988",1.63245324319761,9.23984593341716,23.5641083846705,7.14622768883181e-05,0.00124515017969287
"ENSMUSG00000031403",-1.34953763375009,5.58749884670117,22.2994831813787,7.24325409492736e-05,0.00125829982595509
"ENSMUSG00000024695",-1.10289207806363,7.69466853134041,23.2974306725521,7.3218788253988e-05,0.00126528034939586
"ENSMUSG00000028309",-0.959406554257934,6.6498335527938,22.8688634892528,7.32933758752048e-05,0.00126528034939586
"ENSMUSG00000079184",-1.12493077818365,7.47768046448387,23.2144009195001,7.34846733673455e-05,0.00126528034939586
"ENSMUSG00000051527",1.43323511752303,8.44687050181504,23.4577748059214,7.37657993656711e-05,0.00126638520852183
"ENSMUSG00000021413",-1.05015133761896,8.46789425412045,23.4066457511733,7.40298523434017e-05,0.00126719134348515
"ENSMUSG00000033510",1.80400493364059,8.32523603564979,23.4177915978746,7.46797518807982e-05,0.00127414729554949
"ENSMUSG00000031357",-1.15278800361074,6.29361514786977,22.5030154359059,7.4872798076662e-05,0.00127414729554949
"ENSMUSG00000044071",2.12689390710175,9.60886443639975,23.2639851244697,7.70299123926462e-05,0.00130704534487173
"ENSMUSG00000062270",1.37414778308377,7.41013311865032,23.2332260363166,7.80489412112754e-05,0.00132049759376874
"ENSMUSG00000026740",1.18038012062144,7.17452136464625,23.187619155473,7.83122733104989e-05,0.00132112352402712
"ENSMUSG00000026499",-1.23752230863983,6.24177274909137,22.2243985953288,7.93173464857921e-05,0.00132444720377
"ENSMUSG00000035392",1.45163850037884,7.94072917985565,23.1752879649765,7.94840836382793e-05,0.00132444720377
"ENSMUSG00000038628",-1.46112619146627,4.59523834138299,22.360212495699,7.96248660499472e-05,0.00132444720377
"ENSMUSG00000010608",-1.08296113847975,9.11361688516895,23.1391226737304,7.97800743131486e-05,0.00132444720377
"ENSMUSG00000039218",-0.978399646185357,9.29445868533637,23.1350384054838,7.98687465693405e-05,0.00132444720377
"ENSMUSG00000027130",1.24514557800103,7.01639657584158,23.0853735867584,7.98707239552919e-05,0.00132444720377
"ENSMUSG00000070570",1.35960830190125,9.16923011763058,23.0216025482627,8.20490524901697e-05,0.00135671478579354
"ENSMUSG00000034059",-1.53297234887146,5.45163546943304,21.7427800300399,8.46753663489954e-05,0.00139445109281825
"ENSMUSG00000008301",-1.29497446557221,5.91505725343739,21.8142518857122,8.48805924689855e-05,0.00139445109281825
"ENSMUSG00000029422",-1.10900806110745,8.78214638513275,22.8479084181418,8.57705701646831e-05,0.00139445109281825
"ENSMUSG00000004347",1.25675630462833,9.14685150388879,22.8391061503394,8.59911048383405e-05,0.00139445109281825
"ENSMUSG00000032383",-1.27224767824171,7.55154608664311,22.5876131160765,8.61754370782667e-05,0.00139445109281825
"ENSMUSG00000031129",2.20081410123045,7.04468705128202,22.8067865205289,8.61925222177559e-05,0.00139445109281825
"ENSMUSG00000014195",-1.19408044809566,7.28800386887213,22.5022402186551,8.62744588018919e-05,0.00139445109281825
"ENSMUSG00000060373",-1.23266737137224,8.85903518311394,22.8212039867149,8.63482979700026e-05,0.00139445109281825
"ENSMUSG00000027006",-0.981716658426756,6.11913112389204,21.9424605415711,8.64812910056891e-05,0.00139445109281825
"ENSMUSG00000063511",-1.11398245455973,9.168702889317,22.7829900749947,8.74058540349916e-05,0.00140211485340169
"ENSMUSG00000046201",1.26934709037374,6.96309864462784,22.7289745788449,8.74370064482121e-05,0.00140211485340169
"ENSMUSG00000034402",1.75633096646027,8.1481902433902,22.7910671581639,8.77469723415777e-05,0.00140323034947339
"ENSMUSG00000053025",1.34673798275652,8.07465241769861,22.7100514357323,8.94447263652645e-05,0.00142647231637718
"ENSMUSG00000061436",1.25329822977488,7.60164153005338,22.6803452803274,9.00103340077226e-05,0.00143158125232446
"ENSMUSG00000027080",-1.19990418792638,6.58809407685849,21.9485480957043,9.07177823266782e-05,0.0014389122158718
"ENSMUSG00000018189",-1.10633405491391,5.92777650387979,21.6077948336452,9.15334227554675e-05,0.00144549189122961
"ENSMUSG00000037058",-1.05119083219879,8.16362657463815,22.5409713424376,9.16278909979363e-05,0.00144549189122961
"ENSMUSG00000032076",1.39007932406354,8.62184202880939,22.5600687723254,9.26856768093457e-05,0.00145588803786494
"ENSMUSG00000037958",-1.20455367166552,6.77918411163234,21.9800007601015,9.27857375510977e-05,0.00145588803786494
"ENSMUSG00000004896",-1.16276574322043,6.35486537133715,21.7480381048471,9.30532456466288e-05,0.00145617103174094
"ENSMUSG00000115231",1.90802751378931,6.23127504861631,22.0783151861695,9.34952142842578e-05,0.00145917530956474
"ENSMUSG00000022789",-1.42682220070658,7.19197583285196,22.0685373945537,9.38504852808503e-05,0.00146081408689153
"ENSMUSG00000063888",-1.22949486626891,5.55657276355307,21.3402087762697,9.49360531891419e-05,0.00147233831239367
"ENSMUSG00000038503",-1.39148809929343,5.47762268331947,21.3262557805627,9.50953475710833e-05,0.00147233831239367
"ENSMUSG00000033569",2.19333058574451,10.7827518052723,22.4207983504807,9.55138443499418e-05,0.00147389081714742
"ENSMUSG00000079480",2.25648219006286,5.7327975006947,21.3096350792212,9.57006372620991e-05,0.00147389081714742
"ENSMUSG00000010517",1.35530234106186,7.22636130311245,22.3977721026152,9.63516483099741e-05,0.00147804105347717
"ENSMUSG00000051469",-1.26357517814464,6.00492939736102,21.4057365495968,9.64765532593456e-05,0.00147804105347717
"ENSMUSG00000031447",-1.10885965237404,6.87524837218561,21.8851709433281,9.71740238950599e-05,0.00148482926040698
"ENSMUSG00000024500",1.67546918319101,9.14965678528191,22.3501132081729,9.75883910361252e-05,0.001486761950232
"ENSMUSG00000039716",1.6026870571999,7.8640292217195,22.373032326216,9.78099347077415e-05,0.001486761950232
"ENSMUSG00000048118",-0.973222349781706,7.81851967790321,22.2124986521579,9.84572152546022e-05,0.00148838961909456
"ENSMUSG00000023033",1.57188089568524,6.96155419913214,22.2818191796162,9.8474999364537e-05,0.00148838961909456
"ENSMUSG00000042439",1.37737944625258,6.48625231713972,22.1113075180536,9.8936494995925e-05,0.00148838961909456
"ENSMUSG00000003452",1.11957231595717,7.35538509545622,22.288005730496,9.91034124733558e-05,0.00148838961909456
"ENSMUSG00000036323",-1.34946359794508,6.94372627443491,21.7629492594372,9.91919756429305e-05,0.00148838961909456
"ENSMUSG00000044573",2.01995202996554,6.63956875261653,22.1229730661846,9.94560774950143e-05,0.00148852595984205
"ENSMUSG00000056004",1.73186528939643,5.99700649280484,21.6745684557169,0.000100566751878397,0.001501299567044
"ENSMUSG00000031996",-1.06627406820106,9.19603979755704,22.2280519299658,0.000100921179065522,0.00150274725052412
"ENSMUSG00000032181",-1.27561980116695,8.30738793758379,22.1373420328446,0.000101721147428022,0.00151013189551797
"ENSMUSG00000026836",1.55028808889202,6.70917348668566,22.0715849045096,0.000101934549740291,0.00151013189551797
"ENSMUSG00000030850",-1.29596941758176,6.91268165102848,21.643784755276,0.00010257064558801,0.00151570850201827
"ENSMUSG00000028261",-0.995806007502321,6.31842641817045,21.3714324770169,0.000104175900339832,0.00153554224819091
