"","logFC","logCPM","F","PValue","FDR"
"ENSMUSG00000026812",0.433154275922863,5.82099956483255,1.40556639572527,0.245886313761767,0.372512342714435
"ENSMUSG00000007036",-0.309298731663312,6.28325623209207,1.41245363871894,0.245988876692334,0.372512342714435
"ENSMUSG00000039987",0.358728069261916,6.19728602391507,1.40922132336941,0.246031028452157,0.372512342714435
"ENSMUSG00000063787",0.394093487513012,6.80221522888432,1.40853099179647,0.246831800670715,0.373600949457861
"ENSMUSG00000045767",-0.252120376097705,7.63207484828176,1.41048553461006,0.247041803476693,0.373794951401634
"ENSMUSG00000062604",0.264797325258961,8.49381113569053,1.40810943026497,0.247474032537008,0.374142913836373
"ENSMUSG00000042198",-0.351931412304296,6.9857235584039,1.40612235862303,0.247564872821599,0.374142913836373
"ENSMUSG00000026074",-0.420071221353452,6.05074722910526,1.40093239227388,0.247591699394627,0.374142913836373
"ENSMUSG00000022377",0.382292157021434,5.83948612580518,1.39576063133327,0.247599393285323,0.374142913836373
"ENSMUSG00000024325",-0.284468810473115,6.77022156266094,1.40319824472128,0.247905479583239,0.374481557783146
"ENSMUSG00000091803",0.267531865187509,8.26079094960237,1.39846819158132,0.249056122674548,0.376095328389202
"ENSMUSG00000042772",0.319250219785415,6.36655268537662,1.38782634623185,0.249795881713241,0.377087768561165
"ENSMUSG00000086363",0.37435974528008,6.10798237632104,1.38253918394885,0.250254737109158,0.377655645561491
"ENSMUSG00000000346",-0.409370300008776,6.07940777541049,1.37988053224494,0.251138325110896,0.378863893364125
"ENSMUSG00000034602",0.391883022482998,6.16839368663003,1.37526229782999,0.251530173518129,0.379320368799039
"ENSMUSG00000028127",-0.409075027079931,6.14558681192601,1.37693390434905,0.251681393649097,0.379320368799039
"ENSMUSG00000033910",-0.278072324448863,8.79741980492916,1.38237679834165,0.251690025794634,0.379320368799039
"ENSMUSG00000027104",0.282033802018166,6.63068672939544,1.37764263250025,0.251839552833487,0.3794205400209
"ENSMUSG00000037361",-0.325142963282225,7.6939183597314,1.37803674293306,0.252396090648912,0.380133643944686
"ENSMUSG00000024462",0.446483422132739,6.50523667195671,1.36858499395499,0.253114749164289,0.381090367232193
"ENSMUSG00000027679",0.26716554291258,6.85955188194622,1.37038662123682,0.253279931486741,0.381213419120735
"ENSMUSG00000021040",-0.434036023375588,7.25263760369473,1.37113665156124,0.253474579548949,0.381380724433332
"ENSMUSG00000042737",0.362791252489494,6.91326434007882,1.36870484305471,0.253563212096512,0.381388459946285
"ENSMUSG00000078812",0.337972773733388,7.99780714380157,1.37014748437613,0.253756274716381,0.381553213595928
"ENSMUSG00000032245",-0.460274676433614,6.19227888469035,1.36204231782866,0.254297360081237,0.382240980865775
"ENSMUSG00000007656",0.452304329453707,6.32209017700907,1.35502259021874,0.255127224969631,0.383362224888577
"ENSMUSG00000005089",0.260548784606543,9.14844781203746,1.35792243486537,0.255802519945572,0.384250546238531
"ENSMUSG00000019188",-0.389462691663397,6.2683428163306,1.35281664614962,0.255894476821102,0.384262317593292
"ENSMUSG00000024186",-0.244497857104116,7.30539108257942,1.35256103185445,0.256627847187473,0.385223668338614
"ENSMUSG00000037979",0.371385980079151,5.74849337942357,1.34133627823728,0.256703337658218,0.385223668338614
"ENSMUSG00000027131",-0.317210653495121,6.93695973745533,1.3455487383007,0.257691232460611,0.386527962866049
"ENSMUSG00000037926",-0.392763340858262,7.85588207647901,1.34601532095931,0.257846403984058,0.386527962866049
"ENSMUSG00000008206",0.297333859227788,8.11417287519059,1.34586803799928,0.257895664505433,0.386527962866049
"ENSMUSG00000036333",0.250605123991726,7.24952755784831,1.34470118756094,0.257910952455279,0.386527962866049
"ENSMUSG00000030291",-0.39489496393026,5.69429418693314,1.3344398964577,0.258404727717014,0.387140963007976
"ENSMUSG00000033379",0.284638067099664,8.75081819142151,1.34161271739074,0.258616485762271,0.38733118261051
"ENSMUSG00000041729",0.332150849092278,7.08755669712988,1.33837081865634,0.258884295246728,0.387605198520831
"ENSMUSG00000023175",0.289956066302046,9.54406801419425,1.3388958455767,0.259052734747146,0.38773030548
"ENSMUSG00000022983",-0.378444854587724,5.90039908510548,1.33109358233282,0.259246977822679,0.387893938648542
"ENSMUSG00000001416",-0.357677264913191,7.1179883784623,1.33478593101766,0.259626633208641,0.388334793875925
"ENSMUSG00000064225",-0.312844686140456,6.42675038344427,1.33095331994093,0.259840408926354,0.388419959897184
"ENSMUSG00000032329",-0.305131094557961,7.26194819713339,1.3334061319581,0.259919225150299,0.388419959897184
"ENSMUSG00000030557",-0.295589574700399,7.02455891365156,1.3327383376269,0.259938664055537,0.388419959897184
"ENSMUSG00000017776",-0.314726951970891,6.40421706717281,1.32848880407531,0.260261437792683,0.388775097396003
"ENSMUSG00000039828",0.322519275135275,6.48895773444883,1.32507089256971,0.260690223691779,0.389288310501486
"ENSMUSG00000037697",0.335151513927808,6.19847644741125,1.32208456157456,0.260791378560499,0.389312097145215
"ENSMUSG00000034275",0.395032688341361,6.34839109050369,1.32020454313369,0.261298551936569,0.389941778910895
"ENSMUSG00000042111",-0.274654290369945,6.05409372134714,1.31901448270894,0.26153669220966,0.390062352894863
"ENSMUSG00000020661",-0.394858931697084,7.64231636015941,1.32407104475016,0.261626123136083,0.390062352894863
"ENSMUSG00000062519",0.447657275074386,5.80531914410641,1.31318349900321,0.261635518666782,0.390062352894863
"ENSMUSG00000032422",-0.407549744792221,6.10639801281581,1.31529217622791,0.262276256865388,0.390890029807861
"ENSMUSG00000019998",-0.291589542939856,7.24922268376539,1.31537773675843,0.263064886280265,0.39193750832624
"ENSMUSG00000074749",0.391749758273991,6.06537195302833,1.30657083439275,0.263272216102394,0.392118514234019
"ENSMUSG00000005054",0.403289996496787,6.80861618447978,1.30773217301263,0.264008069050996,0.393086329669149
"ENSMUSG00000006050",-0.337049046512873,5.80424301216257,1.30112991564192,0.26438477976205,0.393518955344752
"ENSMUSG00000038319",0.377216604891806,6.36094597757977,1.30089121432025,0.26476076535461,0.393950220240996
"ENSMUSG00000020308",-0.38486662620013,6.08055787532509,1.29978841249579,0.26497420911421,0.394139429252266
"ENSMUSG00000059796",0.249750300871299,7.94730462214364,1.30395794350812,0.265224129257316,0.394382754702937
"ENSMUSG00000062444",-0.311783635001952,6.70040997868383,1.29962489138679,0.265574933621412,0.394643699912837
"ENSMUSG00000028051",-0.280801754154196,6.75142212437671,1.29969078553097,0.265614397392492,0.394643699912837
"ENSMUSG00000040687",0.26185753803845,7.63984851663359,1.30125354983893,0.265658795366019,0.394643699912837
"ENSMUSG00000029804",0.251133726582088,7.42134076525055,1.2984337583465,0.266106924637943,0.395180894585867
"ENSMUSG00000033382",0.409182388298067,5.87327548252141,1.28818902241952,0.266282880832518,0.395313682041905
"ENSMUSG00000031065",0.358587885265408,5.98792926590849,1.28827089158767,0.266500515075386,0.395508236798039
"ENSMUSG00000064145",0.450917802939381,6.22470428142187,1.28929582608748,0.266652343667685,0.395605036009739
"ENSMUSG00000022864",0.455462546706779,5.8140754180293,1.28397850865053,0.266872874839196,0.39580366631995
"ENSMUSG00000037049",-0.308952906848898,6.46631030795508,1.28764205653128,0.26755151953795,0.396681383073469
"ENSMUSG00000021552",-0.260354146900927,7.0498223307543,1.28842688382276,0.267804124022752,0.396927072853968
"ENSMUSG00000020823",-0.254251008909358,7.13586985698192,1.28573048891484,0.268340769641701,0.397593459527502
"ENSMUSG00000024240",0.295072316338494,7.25133242039764,1.27961337723035,0.269424818223685,0.399070223620555
"ENSMUSG00000022295",-0.302371677270953,6.84582890537654,1.27798145523635,0.269613700390937,0.399220545668006
"ENSMUSG00000070372",0.299634239814636,6.26600430638021,1.27280646437414,0.269803988569203,0.39937285151786
"ENSMUSG00000066057",-0.345674748239132,6.04565025908299,1.26549764341123,0.271196174176469,0.401185528159471
"ENSMUSG00000026111",-0.320588788784044,6.00676387026409,1.26502623312937,0.271204227442304,0.401185528159471
"ENSMUSG00000028661",0.375062994929711,6.5687445007492,1.26557226972393,0.271474646781574,0.401240837629154
"ENSMUSG00000021597",0.393236595370929,6.39179519882814,1.26405018598167,0.271494185231252,0.401240837629154
"ENSMUSG00000022681",0.323118588675728,6.99456455657352,1.26749207262449,0.271505128964911,0.401240837629154
"ENSMUSG00000020680",-0.315198775679865,7.09932408092893,1.26563805325209,0.2719911350152,0.401829076568381
"ENSMUSG00000034390",0.422134528286768,6.38571758815986,1.25753350758614,0.272666712738471,0.402655370953467
"ENSMUSG00000024294",0.299020425051565,6.66488225818342,1.25936587792095,0.272726733303421,0.402655370953467
"ENSMUSG00000048148",0.625395822721817,5.87842463611022,1.25107157025281,0.272918213677196,0.402807883708379
"ENSMUSG00000030304",-0.310861775542558,6.64939791326802,1.25162675825699,0.274328111046478,0.404758013972969
"ENSMUSG00000033237",0.336561114885255,6.63843458911923,1.24581102487905,0.275196442366168,0.405866487720193
"ENSMUSG00000024944",0.304572722858166,6.68234521538892,1.24586511824746,0.275257088213038,0.405866487720193
"ENSMUSG00000056185",-0.331492473473439,6.47310263908725,1.24444027868395,0.275546179118056,0.406161647696444
"ENSMUSG00000078784",0.292510854998924,6.55190675348458,1.2414297486163,0.275976732385044,0.40666506888222
"ENSMUSG00000023048",-0.368490307513034,6.14688702713406,1.23995369903819,0.276087002864713,0.406696365393747
"ENSMUSG00000024097",-0.227115732219512,7.56356081229927,1.23745764852072,0.277392854661602,0.408391901348463
"ENSMUSG00000031939",-0.366734108621865,6.71412107108733,1.23556357740515,0.277416827908117,0.408391901348463
"ENSMUSG00000028013",-0.379018435398587,5.89801011858253,1.23027054868712,0.277636838190924,0.408584109811902
"ENSMUSG00000055024",0.302867880105492,6.72138698055187,1.23238067589196,0.277847037319647,0.408761760539821
"ENSMUSG00000006818",0.240227401307585,7.8693878059287,1.23308255092742,0.278259750753242,0.409217738333212
"ENSMUSG00000052676",-0.402901336535251,6.16489251381147,1.22841000606196,0.278336145578216,0.409217738333212
"ENSMUSG00000021285",0.362619056213135,6.23098984626331,1.2242452755005,0.278803376711551,0.409772787908096
"ENSMUSG00000032348",-0.281265418328107,6.89084413281628,1.22749168819733,0.279042455723557,0.40999226045198
"ENSMUSG00000053347",-0.32105883014528,6.4919819591377,1.22479864710103,0.27929983822313,0.410238476206835
"ENSMUSG00000068749",-0.289234958495468,6.72703795099825,1.22469588469594,0.279478176153479,0.410368469517548
"ENSMUSG00000025066",-0.304137175387606,7.42184971101949,1.22577533945047,0.279587060696002,0.41039643099593
"ENSMUSG00000024603",0.249264253618431,6.80611560610408,1.21946523161718,0.280422483481775,0.411490492947237
"ENSMUSG00000023094",-0.309337586456954,6.52487414737207,1.21844516874838,0.280543023032237,0.411535173157117
"ENSMUSG00000022335",0.40217152133509,6.20064146134624,1.21310977361972,0.280887107646366,0.41190764293053
"ENSMUSG00000026883",0.329007691494174,7.09182461138892,1.21314106557136,0.2818060749073,0.413010532278398
"ENSMUSG00000024847",0.387972772757182,6.51450422348934,1.21017051123861,0.281820015129546,0.413010532278398
"ENSMUSG00000019124",0.28924684162859,7.85047469887135,1.2112912342836,0.282433230441071,0.413690621010678
"ENSMUSG00000024841",-0.316301901737978,5.83592873252902,1.2047231248478,0.282465202918631,0.413690621010678
"ENSMUSG00000032409",0.348075802281996,5.87443386783572,1.20196000802201,0.282596235980729,0.413749873705119
"ENSMUSG00000030822",-0.359424797932836,5.98071985504563,1.20269392419574,0.283094856674257,0.4143471019827
"ENSMUSG00000045576",0.392627953923759,5.82519116323468,1.19669004126191,0.283474307780902,0.414769582941435
"ENSMUSG00000027018",-0.389249530724806,6.08957239244311,1.20060143323364,0.283620159404893,0.414850108280997
"ENSMUSG00000023307",-0.322261352152185,5.79320582504915,1.1954432114761,0.284225402860983,0.415602317627712
"ENSMUSG00000023004",-0.234180509149179,8.41365433050749,1.19662364032221,0.285302814241362,0.417020470716827
"ENSMUSG00000098087",0.293625011395726,8.83870852634842,1.19622600184191,0.285377844015062,0.417020470716827
"ENSMUSG00000024969",0.362399065642844,6.48590093790455,1.18748662136725,0.286284379870243,0.4181770080218
"ENSMUSG00000060450",0.275490617042073,7.45624141535344,1.19079805593001,0.286352382025436,0.4181770080218
"ENSMUSG00000033813",0.234545620208609,7.22559493407818,1.18915084135259,0.286599353932699,0.418403914593981
"ENSMUSG00000019906",0.255913256467614,8.78217784606384,1.18868267704971,0.286865619914269,0.418658834430792
"ENSMUSG00000092060",0.359778796972201,6.0340564708796,1.17987974505125,0.287165464111577,0.418962580664863
"ENSMUSG00000001829",0.363801844927449,5.67931644111536,1.17318661392881,0.287954240133383,0.419979236567463
"ENSMUSG00000001424",0.44820310792634,5.88545190242691,1.17275242236669,0.288291044198883,0.42025942363073
"ENSMUSG00000022781",-0.300582498490753,7.26661280926985,1.18071283935656,0.288330348874498,0.42025942363073
"ENSMUSG00000024026",0.218857332514013,8.70813458732784,1.17854376281074,0.288881727249192,0.420792701460403
"ENSMUSG00000010054",-0.327363969511472,5.85341337430141,1.17270357615477,0.288882693612912,0.420792701460403
"ENSMUSG00000004849",-0.362720499195299,5.817062115749,1.17205787634664,0.288972571033556,0.420792701460403
"ENSMUSG00000005968",-0.388630203116731,5.82739968192904,1.16706739900622,0.289999893871772,0.422154083877073
"ENSMUSG00000034484",-0.306938075242325,6.39956645326962,1.16924996818602,0.290104326912407,0.422171572263739
"ENSMUSG00000028234",0.21272786603254,8.84724105509126,1.17161517569837,0.290262857657678,0.422267749611552
"ENSMUSG00000025544",0.355611411312982,5.78200872268788,1.15737306495499,0.291394495280671,0.423779068590291
"ENSMUSG00000063801",-0.348204529301624,6.24771409324275,1.1616719036103,0.291526298942713,0.423835815903982
"ENSMUSG00000026155",-0.317600894188322,8.29951918413257,1.16300883050034,0.292003058463885,0.424393881979964
"ENSMUSG00000028158",0.329840530237598,5.90726777688019,1.15093502458058,0.292903106843003,0.42556660052762
"ENSMUSG00000071648",0.249839015878994,8.59360611007923,1.15689808801857,0.293250812502764,0.425936315266336
"ENSMUSG00000059824",0.262780845014159,8.70395249711757,1.15581904479814,0.293466858081161,0.425979845395561
"ENSMUSG00000034729",-0.333781057680007,5.78522898588223,1.14953553139445,0.293467288410646,0.425979845395561
"ENSMUSG00000052369",0.381235818351766,5.88862379556912,1.14707445792653,0.293611697226037,0.426054076533843
"ENSMUSG00000034902",-0.327724119948405,6.20714208857683,1.1478477296155,0.29432442493158,0.426952674845176
"ENSMUSG00000028906",-0.252918217864914,8.22473726358898,1.14987283678219,0.294681508100546,0.427334961588348
"ENSMUSG00000033953",-0.301998907765939,5.95211631516988,1.14366550640255,0.294857437792845,0.42745438776189
"ENSMUSG00000033981",-0.255700855751264,8.72395628844471,1.14709530271857,0.295239486601505,0.427872453932638
"ENSMUSG00000040111",0.370934563182936,6.41676013257019,1.14192758358874,0.295410310689083,0.427984236989449
"ENSMUSG00000022370",-0.291501711381283,6.46281211210444,1.13818649251171,0.296511975662212,0.429444104256495
"ENSMUSG00000029544",0.315477283741169,7.88795902319686,1.14011505005783,0.296685084361017,0.429558626104953
"ENSMUSG00000023020",-0.290792113202493,7.17297744534108,1.13809449010595,0.29697452145425,0.42984144930387
"ENSMUSG00000031575",-0.312530307996214,7.18957549221917,1.13552860716769,0.297512597235174,0.430483859414087
"ENSMUSG00000026603",0.335061936899277,6.59969533301519,1.13071107021857,0.297963402670155,0.430874615413526
"ENSMUSG00000029775",0.488427334662731,6.53679276079565,1.13029644259738,0.297971302559398,0.430874615413526
"ENSMUSG00000032294",0.281791828582494,10.8225820294257,1.13187644006913,0.298353111334362,0.431272737288685
"ENSMUSG00000021716",-0.310802422956202,6.39088073648777,1.12874171520523,0.298435447147446,0.431272737288685
"ENSMUSG00000039771",0.285071015349182,6.81164406285397,1.12788192660229,0.29878055587293,0.431634908041602
"ENSMUSG00000024535",0.314230628413067,5.95621943669803,1.12031532958702,0.299382360059192,0.432367569001072
"ENSMUSG00000090266",-0.367514733408104,7.15065312350579,1.12248883905958,0.300208935554226,0.433424278638338
"ENSMUSG00000027273",-0.232968212813841,10.2126417261936,1.11976579176132,0.300895196774423,0.434262418164904
"ENSMUSG00000026207",0.248214871554741,6.85770481492797,1.11770327110486,0.300979600680842,0.434262418164904
