gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000033342,1.3974363,7.857415194041656e-08,1.7663469356205641e-06,5.370373
ENSMUSG00000027014,1.7077641,8.22758209807619e-08,1.8482634286800326e-06,5.3620653
ENSMUSG00000020053,0.76486677,9.574422726105037e-08,2.134356698733812e-06,5.334621
ENSMUSG00000025369,0.86080724,1.2229144433341037e-07,2.7054448396246323e-06,5.290037
ENSMUSG00000027620,0.30832568,1.5345575205786195e-07,3.360083090513705e-06,5.248364
ENSMUSG00000030465,1.1288105,1.5745474811820325e-07,3.4345213449193952e-06,5.243622
ENSMUSG00000022201,0.58699,2.141971083932587e-07,4.605094074006476e-06,5.186575
ENSMUSG00000020577,0.7254217,2.2128137675005506e-07,4.754210343937802e-06,5.180509
ENSMUSG00000017412,1.2576511,2.2953076319768932e-07,4.918253156036642e-06,5.1736774
ENSMUSG00000039419,0.96828455,2.926260213697449e-07,6.220293277079235e-06,5.128135
ENSMUSG00000030738,0.9492572,3.5702418943506646e-07,7.510358848959872e-06,5.0905514
ENSMUSG00000034161,2.6865432,3.652536894209402e-07,7.672483073383867e-06,5.086229
ENSMUSG00000062949,1.3528603,3.6740727595434106e-07,7.708404813500463e-06,5.085113
ENSMUSG00000033578,1.4214048,4.273669644254562e-07,8.918744845866492e-06,5.0563455
ENSMUSG00000024914,0.8747421,4.6004014787653996e-07,9.569432530569533e-06,5.0422707
ENSMUSG00000032412,3.558355,4.868661131591926e-07,1.0120875450318998e-05,5.031418
ENSMUSG00000025151,0.8861055,5.162473040660794e-07,1.0724686211707385e-05,5.020174
ENSMUSG00000031971,1.394457,6.681431359611784e-07,1.372886287195663e-05,4.970402
ENSMUSG00000025417,1.6680208,6.833644855450587e-07,1.4023637367040622e-05,4.9660325
ENSMUSG00000027200,4.71025,1.068409423399016e-06,2.1484888555658555e-05,4.878601
ENSMUSG00000027080,1.3315173,1.2041048882790698e-06,2.4107684994457327e-05,4.854961
ENSMUSG00000054855,4.2421393,1.240881047786353e-06,2.479749437603745e-05,4.8489957
ENSMUSG00000035934,1.3047948,1.2779576660360887e-06,2.5443191966314525e-05,4.8431516
ENSMUSG00000047187,0.6557038,1.4196664869414876e-06,2.808992973606153e-05,4.8222237
ENSMUSG00000035851,0.733236,1.5265312419173151e-06,3.0092862648356474e-05,4.8077307
ENSMUSG00000067071,1.1169368,1.7152336454180178e-06,3.364414688623124e-05,4.7843714
ENSMUSG00000110373,1.2842913,2.0615418754746023e-06,4.0169971069923e-05,4.747296
ENSMUSG00000030000,1.9410208,2.1610442862456117e-06,4.2057650465122677e-05,4.7377496
ENSMUSG00000020297,1.7588823,2.207934196248108e-06,4.2866038813704176e-05,4.7333965
ENSMUSG00000067873,1.3385615,2.239660287319488e-06,4.3429344820818695e-05,4.730501
ENSMUSG00000071054,1.0234536,2.2915983999619025e-06,4.440959657857204e-05,4.7258453
ENSMUSG00000047415,4.6153855,2.3495414110267507e-06,4.5422576681249804e-05,4.7207694
ENSMUSG00000036782,2.0066338,2.3909857095632725e-06,4.619592051878762e-05,4.7172117
ENSMUSG00000048899,1.2829204,2.4283647911601635e-06,4.686158898796667e-05,4.7140536
ENSMUSG00000035227,0.68244743,2.4344025629864505e-06,4.694982041102225e-05,4.713548
ENSMUSG00000028809,0.7247341,2.658810121882295e-06,5.097230678577651e-05,4.695557
ENSMUSG00000022205,0.5009614,2.719747127833379e-06,5.2015569193411536e-05,4.6909237
ENSMUSG00000041741,0.9118965,2.7630317823343967e-06,5.281083539099049e-05,4.687692
ENSMUSG00000000568,0.7286166,2.8982970630704785e-06,5.52420623747937e-05,4.677899
ENSMUSG00000045932,2.8845835,2.9691394039390876e-06,5.6514207763389624e-05,4.672943
ENSMUSG00000059991,2.0721083,3.0934000142498516e-06,5.873976055511544e-05,4.664519
ENSMUSG00000040364,1.7281375,3.257015315150137e-06,6.170031259936102e-05,4.6539083
ENSMUSG00000086460,1.7475151,3.316022688526965e-06,6.266989427980695e-05,4.650207
ENSMUSG00000024991,1.0079587,3.5927065790778412e-06,6.758001324379305e-05,4.633652
ENSMUSG00000070056,1.7373873,3.7429752533138853e-06,7.011840307874678e-05,4.6251664
ENSMUSG00000030774,2.5717995,3.926680456324634e-06,7.33026117353749e-05,4.615226
ENSMUSG00000038807,1.4179275,4.598110434680864e-06,8.50438046562164e-05,4.5823355
ENSMUSG00000032418,1.6667327,4.728630433177469e-06,8.725630604631743e-05,4.576481
ENSMUSG00000070802,0.93460935,5.167112998937084e-06,9.463882093078934e-05,4.5578856
ENSMUSG00000034723,0.95748395,5.703470074418891e-06,0.00010410539052076055,4.537094
ENSMUSG00000043635,4.2099524,5.790726865008535e-06,0.00010557777142497634,4.53389
ENSMUSG00000003378,1.0063872,6.181110558701675e-06,0.00011212100545721939,4.5200977
ENSMUSG00000009575,0.8901811,6.5447131477954086e-06,0.00011784898312337163,4.507982
ENSMUSG00000025352,1.6085017,6.591222475769606e-06,0.00011860591938034747,4.506479
ENSMUSG00000024758,0.43091026,6.629102990025027e-06,0.00011910077688304078,4.5052624
ENSMUSG00000015176,1.3611526,6.680547772366413e-06,0.0001199577731726377,4.5036206
ENSMUSG00000032599,1.0857546,7.3700339867255235e-06,0.00013138100652797184,4.4827123
ENSMUSG00000043384,0.7433641,7.59180983286186e-06,0.00013525919698881915,4.476383
ENSMUSG00000039637,1.6790264,7.599627592251249e-06,0.00013532321861599582,4.4761634
ENSMUSG00000045636,0.95287436,8.874997631249487e-06,0.00015646762472176448,4.4429107
ENSMUSG00000021114,0.8307292,9.154287515854843e-06,0.00016112551993565608,4.436242
ENSMUSG00000071753,0.63210607,9.389303132909466e-06,0.00016499009136567298,4.4307795
ENSMUSG00000026434,0.74340796,9.599078698953583e-06,0.00016839917143607837,4.426013
ENSMUSG00000003814,0.59790474,1.0105884519519243e-05,0.00017680606482702315,4.4148955
ENSMUSG00000032936,1.3658079,1.0619564713136829e-05,0.00018538808502486384,4.4041576
ENSMUSG00000039661,0.8956064,1.1017809881801067e-05,0.00019202639921306604,4.396169
ENSMUSG00000002658,1.3055781,1.1158939685916199e-05,0.00019406377518927227,4.393404
ENSMUSG00000025656,0.716193,1.1277604012729853e-05,0.00019591473261593715,4.391105
ENSMUSG00000020198,1.1229256,1.1642692777847326e-05,0.00020171012463253717,4.3841734
ENSMUSG00000023236,0.26627976,1.1791067692598803e-05,0.00020394981774552378,4.381416
ENSMUSG00000073433,1.3370454,1.2849931484416779e-05,0.000221547204075246,4.362645
ENSMUSG00000045589,1.2976255,1.4223972473854068e-05,0.0002439243759247544,4.340375
ENSMUSG00000019817,3.116354,1.4643223794829196e-05,0.00025044368982571195,4.3339877
ENSMUSG00000048978,1.1579688,1.4697509591293527e-05,0.00025123800546824807,4.3331738
ENSMUSG00000028760,0.6328535,1.5180224073076983e-05,0.00025852381603240195,4.326057
ENSMUSG00000057182,1.5940328,1.73736748135947e-05,0.00029322881927223006,4.296218
ENSMUSG00000034480,1.0077932,1.8650729502015344e-05,0.0003131328453184274,4.2804604
ENSMUSG00000038708,0.92233,1.8853149818905715e-05,0.0003160344329140898,4.278057
ENSMUSG00000022789,1.0511777,2.1296459804623515e-05,0.00035476380311040545,4.250846
ENSMUSG00000007653,0.971812,2.154521295486278e-05,0.0003583485731028423,4.248245
ENSMUSG00000028906,0.4330769,2.1996206981444416e-05,0.00036547060541580886,4.2436004
ENSMUSG00000041669,2.968685,2.2872903135213124e-05,0.00037846620817841796,4.2348256
ENSMUSG00000040724,2.3155165,2.383082637289e-05,0.00039330071717112735,4.225597
ENSMUSG00000025266,0.88015854,2.391249075057201e-05,0.0003944452773964077,4.2248263
ENSMUSG00000031245,1.6043625,2.4048685312837675e-05,0.00039611662310976275,4.2235475
ENSMUSG00000021288,0.54148155,2.4217846644160513e-05,0.00039845634278327577,4.221968
ENSMUSG00000029840,1.1308097,2.4472149111080622e-05,0.0004018148767936221,4.2196136
ENSMUSG00000033768,0.91370046,2.5203638279227306e-05,0.0004125566421240509,4.2129683
ENSMUSG00000054459,1.4053582,2.5944194961243843e-05,0.00042316514327315954,4.206425
ENSMUSG00000029521,4.7376876,2.6395921889874532e-05,0.0004303139754810386,4.2025204
ENSMUSG00000024188,0.8781939,2.792638536879117e-05,0.0004538781475920123,4.1897483
ENSMUSG00000027067,1.1917715,3.608186644036483e-05,0.0005779232547753235,4.1312356
ENSMUSG00000027677,0.3957712,3.62551069889205e-05,0.0005798283061822662,4.1301346
ENSMUSG00000025351,0.8092885,3.6842413470392226e-05,0.0005889270823904913,4.1264386
ENSMUSG00000020866,1.110768,3.831352882019305e-05,0.0006115274450553383,4.117421
ENSMUSG00000028373,1.3776624,4.175377606570014e-05,0.0006637917927983316,4.0975547
ENSMUSG00000026353,0.8483678,4.3612169662145236e-05,0.0006919624779381676,4.08746
ENSMUSG00000056073,1.8364847,4.666433387618817e-05,0.0007371031910206172,4.0717344
ENSMUSG00000049300,1.7844863,5.139428838937942e-05,0.0008070414873849903,4.0491943
ENSMUSG00000068923,0.80105484,5.481251950225162e-05,0.0008556843322295946,4.0340977
ENSMUSG00000078490,2.2747266,5.697509346057543e-05,0.0008859903611243075,4.025001
ENSMUSG00000018411,0.55240464,5.958672947936457e-05,0.0009239115644443198,4.0144415
ENSMUSG00000030795,0.51296073,6.148972411444506e-05,0.0009506572501361646,4.0070195
ENSMUSG00000036667,0.86579484,6.50946495246558e-05,0.0010030024063842349,3.993538
ENSMUSG00000053931,1.025499,6.656696351439941e-05,0.0010247025993369873,3.988234
ENSMUSG00000013698,0.42471978,6.660116752037449e-05,0.0010247366956521022,3.9881122
ENSMUSG00000026878,0.57866526,7.191040083301765e-05,0.0010985040255772783,3.9698749
ENSMUSG00000046841,1.0167803,7.433182126691114e-05,0.0011306484152251812,3.9619765
ENSMUSG00000031737,2.279443,7.636316747633441e-05,0.0011593448848042163,3.9555364
ENSMUSG00000021194,0.62487274,7.784620750323284e-05,0.0011801823999803885,3.9509358
ENSMUSG00000045103,0.36298656,7.878370158698327e-05,0.0011932516918086626,3.9480703
ENSMUSG00000040543,1.5759133,8.039655606559817e-05,0.0012159694414567385,3.943215
ENSMUSG00000020042,4.7844768,8.074795335625872e-05,0.001220132046138864,3.9421692
ENSMUSG00000024695,0.86992735,8.113048425983773e-05,0.0012248563972054138,3.941036
ENSMUSG00000037364,1.3052135,8.113708169038797e-05,0.0012248563972054138,3.9410164
ENSMUSG00000029228,0.87357104,8.159247584879141e-05,0.0012311509050118626,3.939674
ENSMUSG00000094483,0.2856822,8.467444845872897e-05,0.001272858414794427,3.9307694
ENSMUSG00000038421,2.5100493,9.004265069175978e-05,0.001350386831582319,3.9159667
ENSMUSG00000024853,0.613478,9.136242540255495e-05,0.0013695385752669376,3.9124553
ENSMUSG00000046688,1.4911005,9.914744283015817e-05,0.0014758778734299657,3.892669
ENSMUSG00000019370,0.41147092,0.00010148567559022173,0.001509281398262378,3.8870122
ENSMUSG00000070394,0.6165422,0.00010562739617666536,0.0015657880653046265,3.8772879
ENSMUSG00000055373,3.4520981,0.00011079377566733216,0.0016363152649734062,3.86565
ENSMUSG00000026275,1.0898788,0.0001270011146340025,0.0018610950165533558,3.8322024
ENSMUSG00000035284,0.99440056,0.00013150349005512508,0.0019235537901488022,3.8236258
ENSMUSG00000055725,1.6146437,0.0001338835460877312,0.0019530170835038165,3.819203
ENSMUSG00000003031,1.0013776,0.00013864381749990144,0.002018441803514357,3.8105752
ENSMUSG00000038007,1.1801562,0.00014467627263010338,0.002101841141692849,3.800034
ENSMUSG00000031627,0.9700664,0.00016567306782652722,0.0023841738790453607,3.7663176
ENSMUSG00000010608,0.5082895,0.0001683340923476829,0.0024170391368290786,3.7623353
ENSMUSG00000037593,0.23058705,0.0001703739967937322,0.00244304414202794,3.7593226
ENSMUSG00000047261,4.06103,0.0001760452088864674,0.0025153578151066443,3.7511218
ENSMUSG00000027669,3.596454,0.00022066053767053444,0.0031070943576869893,3.6941073
ENSMUSG00000024975,0.61389256,0.0002278535667656616,0.003199939130982553,3.6859472
ENSMUSG00000004151,3.200712,0.00022937699523238486,0.0032199222897783594,3.68425
ENSMUSG00000040225,0.57226396,0.00023034515602136563,0.0032297396090171285,3.683177
ENSMUSG00000014602,0.45547864,0.00023095737437259928,0.003236434177887946,3.6825006
ENSMUSG00000022216,0.97890353,0.00023513343378466772,0.003292073609203691,3.677931
ENSMUSG00000051331,1.2757934,0.00024016371019813256,0.003352920638521214,3.672527
ENSMUSG00000062296,1.5527143,0.00024062958535029993,0.0033572857740032697,3.6720319
ENSMUSG00000047547,0.3063645,0.00024240067688508171,0.0033775829853574194,3.670158
ENSMUSG00000029207,0.91080475,0.00025067606938235806,0.0034822884677339367,3.6615682
ENSMUSG00000020585,0.8215034,0.00025299248095538067,0.003510180124130275,3.6592114
ENSMUSG00000023169,0.35574564,0.0002605939608558656,0.0036044330492473226,3.6516173
ENSMUSG00000027349,1.2292608,0.000262379312869862,0.003625996077857273,3.649864
ENSMUSG00000086968,1.483368,0.0002652425491307788,0.0036639843979540177,3.647075
ENSMUSG00000026664,1.2233132,0.00026628959165717373,0.0036741577827990417,3.6460621
ENSMUSG00000025909,1.5295291,0.00027128405254051377,0.003737769178100137,3.6412818
ENSMUSG00000029088,0.27591753,0.00027959895947320574,0.003845716216300847,3.6335032
ENSMUSG00000022661,1.0756731,0.00028955379237161847,0.003969686340875239,3.6244707
ENSMUSG00000035649,0.6176322,0.00030047982814981623,0.004104721029829942,3.614886
ENSMUSG00000091264,0.99841005,0.0003046819855568452,0.004160350692808175,3.6112864
ENSMUSG00000064210,1.5763984,0.0003106610231936916,0.004231171435793672,3.606244
ENSMUSG00000001300,3.0847359,0.0003381335421863557,0.004574227149661199,3.5841842
ENSMUSG00000073411,1.2289578,0.0003537863335762069,0.004759845195203785,3.5723543
ENSMUSG00000020926,1.970703,0.00035394090254615274,0.00475992563902748,3.5722399
ENSMUSG00000029405,0.64486516,0.00036318719450853754,0.004880175582586616,3.5654826
ENSMUSG00000073144,2.3708935,0.0003736051817112529,0.005015954899806487,3.5580592
ENSMUSG00000026202,1.2330986,0.0003898791043239263,0.005214775460506328,3.5468414
ENSMUSG00000086254,2.2302825,0.0003959920593506439,0.005287707223525855,3.5427406
ENSMUSG00000021242,1.4383993,0.00039862103631579856,0.005320594282225121,3.5409951
ENSMUSG00000017664,1.1804076,0.000413582150705511,0.005504233741462543,3.531262
ENSMUSG00000030849,0.5709146,0.0004266832662058707,0.0056574386380955554,3.523005
ENSMUSG00000038619,0.6965571,0.00045129833711135005,0.00595178712681144,3.5081124
ENSMUSG00000020462,0.78775114,0.0004673628019614041,0.006148459958123868,3.4987967
ENSMUSG00000004267,0.67921174,0.00047016977455662125,0.00618284834078276,3.4971998
ENSMUSG00000058966,1.0372832,0.00047928071862476224,0.006294907150646016,3.4920766
ENSMUSG00000022587,2.7049203,0.0004799731444485904,0.006301417913633666,3.491691
ENSMUSG00000029447,0.67034656,0.0004979146418962497,0.006520931168644506,3.4818757
ENSMUSG00000033629,0.85335284,0.0005433400844454736,0.007072473086195165,3.4584267
ENSMUSG00000049811,1.2121059,0.0005570575759793674,0.007239262632423146,3.4517045
ENSMUSG00000029420,1.0127058,0.0005634213672932227,0.007313063241438855,3.448638
ENSMUSG00000034868,0.7465831,0.0005645821318607826,0.007325161608759947,3.4480822
ENSMUSG00000026163,0.2749707,0.0005884792266748351,0.007619783163824441,3.4368694
ENSMUSG00000049265,0.6824312,0.0005985281688397142,0.007740513266294471,3.4322805
ENSMUSG00000039994,2.3161397,0.000604319194983858,0.007809100884273057,3.4296684
ENSMUSG00000021364,3.0991104,0.0006134393145604453,0.007910996377870091,3.4256017
ENSMUSG00000070287,1.3772948,0.0006486247971553231,0.008334555456106545,3.4104218
ENSMUSG00000040433,0.68922615,0.0006502523728528848,0.00834877134748269,3.4097383
ENSMUSG00000116597,3.7248871,0.0007072757075447703,0.009033839719094567,3.386743
ENSMUSG00000021178,0.86289734,0.0007099999946569267,0.009061410290374498,3.3856883
ENSMUSG00000025203,0.82866883,0.0007343881570308376,0.009350314078825856,3.3764083
ENSMUSG00000041235,0.9215999,0.0007838282650677946,0.009932418767081383,3.3584433
ENSMUSG00000031601,0.9187345,0.000827403114584021,0.010455633677548138,3.343461
ENSMUSG00000032580,0.70272565,0.0009383921520453826,0.011687579392932265,3.3083746
ENSMUSG00000037742,0.093489,0.0009415147438542753,0.011717359481207402,3.307444
ENSMUSG00000027350,0.1678425,0.0009746704370760649,0.012073701771575662,3.297738
ENSMUSG00000048967,1.3573214,0.0009806164767988902,0.012142662627667432,3.2960298
ENSMUSG00000068739,0.8253627,0.0011257231008696014,0.013753399623667738,3.2570608
ENSMUSG00000089710,1.8799604,0.0011972408529898949,0.014532934249593897,3.2395365
ENSMUSG00000042604,1.3067926,0.0012134262717599176,0.014718249598469216,3.2357051
ENSMUSG00000020788,5.64192,0.0012206072147496678,0.014794147376954543,3.2340205
ENSMUSG00000025016,0.89663154,0.001225996308152017,0.014853844831823643,3.232762
ENSMUSG00000052298,1.0473771,0.0013008048906557848,0.015718076049071005,3.2158022
ENSMUSG00000031231,0.38911042,0.0013251141366526283,0.015993194813332036,3.2104845
ENSMUSG00000028496,0.79149014,0.0013683806163100544,0.01647301941483513,3.2012389
ENSMUSG00000024268,0.29196697,0.0014235361303413518,0.017092037630942605,3.1898358
ENSMUSG00000032564,3.678953,0.0014331107898681848,0.017194109004733123,3.187898
ENSMUSG00000004110,1.8162507,0.0014460284212074698,0.017323139283829503,3.1853023
ENSMUSG00000029603,1.7115833,0.0015109745937572354,0.018040462220059367,3.1725674
ENSMUSG00000036564,0.8960461,0.0015293793245566465,0.018239812837992413,3.1690502
ENSMUSG00000023010,0.5057241,0.0015364310804387347,0.018310280219782153,3.167713
ENSMUSG00000026155,0.6141599,0.0017564224775292064,0.020627731540561127,3.1285982
ENSMUSG00000037852,0.21002197,0.0017839751694804316,0.02091030390747755,3.1240213
ENSMUSG00000033054,1.4359146,0.0018228701738786815,0.021311614288332,3.1176696
ENSMUSG00000032482,0.88516265,0.0019496484920126643,0.02260406796711317,3.0977972
ENSMUSG00000002948,1.1709956,0.0019675951120545617,0.022795638994414405,3.0950804
ENSMUSG00000029062,0.8211794,0.0020557577309508733,0.023748338677706555,3.0820565
ENSMUSG00000032376,0.97705585,0.002082905022133076,0.024027288253154828,3.0781493
ENSMUSG00000055003,1.7414504,0.0021503941934606866,0.02475232755778643,3.0686345
ENSMUSG00000056851,0.27450302,0.0022261644966907576,0.025541888784739158,3.0582733
ENSMUSG00000034245,1.010536,0.0023599073137321345,0.026931696076984396,3.0407486
ENSMUSG00000029328,0.6267828,0.002431412952741834,0.02761981649933756,3.031749
ENSMUSG00000062098,1.2757529,0.002673320044488369,0.030153920529979016,3.0030005
ENSMUSG00000066406,0.6611244,0.0026912227498730673,0.03032382327451067,3.0009687
ENSMUSG00000006304,0.63241583,0.002733684833267373,0.03075899541583668,2.9961984
ENSMUSG00000099924,5.313231,0.0028203401464870314,0.031667289257821786,2.98667
ENSMUSG00000029413,1.170413,0.002833915866460958,0.031797429375205015,2.9852016
ENSMUSG00000059708,1.0885746,0.0028452504734380202,0.03190225889608454,2.9839804
ENSMUSG00000021294,8.705715,0.0028706232984259976,0.03215298837125119,2.981263
ENSMUSG00000063873,0.249007,0.0029478073221337734,0.032913928113361204,2.9731288
ENSMUSG00000040412,1.9026175,0.003084798953190725,0.03434774058620496,2.959159
ENSMUSG00000028795,0.8194669,0.0031807063379929064,0.03531741657929455,2.9497116
ENSMUSG00000020333,0.8384139,0.0031912302825775514,0.03540972319781409,2.948691
ENSMUSG00000040420,0.28115857,0.003234640165148836,0.03581695922930446,2.9445124
ENSMUSG00000024516,0.96452045,0.0032437097248628473,0.03589257247884506,2.9436457
ENSMUSG00000036095,0.87114805,0.00327666013879146,0.036219644888214504,2.940516
ENSMUSG00000050555,3.4814894,0.003282271419157268,0.03626915579209518,2.939986
ENSMUSG00000034115,9.50847,0.0034547540176687866,0.0379395235522804,2.9240804
ENSMUSG00000020361,0.7200941,0.0034780453010884293,0.038156117032098556,2.9219882
ENSMUSG00000020069,0.55600566,0.0035425028696851844,0.03877025518534172,2.9162643
ENSMUSG00000026655,1.216167,0.0038122919277606858,0.04148198356449926,2.89329
ENSMUSG00000031157,0.9715926,0.0038488055043624275,0.041861248370904144,2.890295
ENSMUSG00000031778,0.99146634,0.003985447364118635,0.04319006118476873,2.8793113
ENSMUSG00000044816,1.6018665,0.004070776778425742,0.04399570287452437,2.8726244
ENSMUSG00000033615,2.6281278,0.004147085526129917,0.04471482253249605,2.8667514
ENSMUSG00000027894,2.1652372,0.0041654517450758636,0.04488263747116051,2.8653526
ENSMUSG00000025340,1.1810201,0.004343604404041416,0.04662969955732665,2.8520663
