gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000055435,-4.5121017,5.077154925349434e-12,2.3705229686436927e-11,-6.9034023
ENSMUSG00000005611,-6.7541747,4.999705984774935e-12,2.334702354464727e-11,-6.905585
ENSMUSG00000022386,-0.1862246,4.721225647304091e-12,2.2053039134695135e-11,-6.9137154
ENSMUSG00000059182,-0.73670125,4.717519861220556e-12,2.2038942866317528e-11,-6.9138265
ENSMUSG00000028256,-0.23598129,4.71678218504764e-12,2.2038710693672124e-11,-6.913849
ENSMUSG00000029610,-0.42325324,4.544542572592359e-12,2.1240133756992068e-11,-6.9191213
ENSMUSG00000073295,-0.9185658,4.542433214094195e-12,2.1233373060016554e-11,-6.919187
ENSMUSG00000015488,-0.23666446,4.472193992314063e-12,2.0908094330091755e-11,-6.9213943
ENSMUSG00000021666,-0.12756361,4.453347227599016e-12,2.0823022199519323e-11,-6.9219923
ENSMUSG00000040888,-0.55637276,4.333875411880675e-12,2.0267352546596426e-11,-6.925843
ENSMUSG00000005823,-0.13819554,4.330193709672637e-12,2.0253091735385202e-11,-6.925963
ENSMUSG00000045257,-0.75549763,4.326218443359079e-12,2.0237453506799757e-11,-6.926093
ENSMUSG00000037499,0.019560764,4.2478932296668684e-12,1.9873961109850804e-11,-6.9286785
ENSMUSG00000028884,-0.4037508,4.192440535773927e-12,1.9617388273879928e-11,-6.9305377
ENSMUSG00000004768,-0.4990985,4.1729505168086645e-12,1.9529042637757305e-11,-6.9311967
ENSMUSG00000037243,-0.016538328,4.001551774737785e-12,1.8735122705634347e-11,-6.9371266
ENSMUSG00000025495,-0.082170345,3.957090451226982e-12,1.8529664597954266e-11,-6.9387054
ENSMUSG00000051786,-0.6509326,3.938365618044596e-12,1.844467897784219e-11,-6.939376
ENSMUSG00000068328,-0.19402151,3.887671526371944e-12,1.8209923918087272e-11,-6.941206
ENSMUSG00000025474,-0.32209653,3.844680574085295e-12,1.8011187117614554e-11,-6.942776
ENSMUSG00000005501,-0.07785423,3.839832285654562e-12,1.7991105373505666e-11,-6.9429545
ENSMUSG00000020956,-0.223513,3.761979587103401e-12,1.7628913705861665e-11,-6.9458466
ENSMUSG00000068614,-5.3297796,3.660658944623529e-12,1.7159137932699754e-11,-6.9496994
ENSMUSG00000036620,-0.22433877,3.645013126418695e-12,1.708829950119954e-11,-6.9503036
ENSMUSG00000024423,0.035366636,3.4751551530537743e-12,1.6294367706809807e-11,-6.957032
ENSMUSG00000030868,-0.15633476,3.4031566362717162e-12,1.595911574971866e-11,-6.9599824
ENSMUSG00000031105,-0.14491431,3.387167644884787e-12,1.588646095698964e-11,-6.9606457
ENSMUSG00000037461,-0.259689,3.3375595210060964e-12,1.5658374589324736e-11,-6.9627237
ENSMUSG00000032507,-0.21838246,3.2806762584573914e-12,1.5393757618781907e-11,-6.965144
ENSMUSG00000022848,-0.24035455,3.2579451888863906e-12,1.529157746238632e-11,-6.966123
ENSMUSG00000038342,-0.605082,3.2088826163329827e-12,1.50635031845854e-11,-6.9682584
ENSMUSG00000029229,-0.06877889,3.202555543368028e-12,1.5036005316759695e-11,-6.9685364
ENSMUSG00000034610,-0.015059686,3.11745471514725e-12,1.463860222002741e-11,-6.972325
ENSMUSG00000041712,-0.19764748,3.089470101646121e-12,1.4509321981546964e-11,-6.973593
ENSMUSG00000039242,-0.42199966,3.0868074273315297e-12,1.4498942687263668e-11,-6.9737144
ENSMUSG00000102428,-0.21091159,2.9853500747725157e-12,1.4026504003411964e-11,-6.978412
ENSMUSG00000028373,-0.3280522,2.953907461449141e-12,1.3880808511084315e-11,-6.9799
ENSMUSG00000047793,-0.8099193,2.943160525618075e-12,1.3832336308340582e-11,-6.980412
ENSMUSG00000032312,-0.52353114,2.911084996843453e-12,1.368359453982145e-11,-6.981951
ENSMUSG00000038982,-0.26807028,2.894314770345939e-12,1.3606762452782772e-11,-6.9827623
ENSMUSG00000085631,-3.4933858,2.8909235546783013e-12,1.3592814494431924e-11,-6.9829273
ENSMUSG00000037376,-0.1365488,2.8804304145415414e-12,1.354546504689133e-11,-6.983438
ENSMUSG00000009555,-0.26404178,2.8063267489894583e-12,1.319892395788112e-11,-6.987097
ENSMUSG00000110277,-1.2248044,2.7202902287823367e-12,1.2796149366932947e-11,-6.9914656
ENSMUSG00000042766,-0.9784288,2.7048468716891473e-12,1.2725372989820847e-11,-6.9922643
ENSMUSG00000073557,-0.017518053,2.561298951959801e-12,1.2053569946684334e-11,-6.9999084
ENSMUSG00000034259,-0.23809014,2.512855870093956e-12,1.182733249229941e-11,-7.002583
ENSMUSG00000044328,-1.1445615,2.4170142358607623e-12,1.1377903604932205e-11,-7.0080276
ENSMUSG00000042558,-0.17456198,2.4040126900914703e-12,1.131836309735305e-11,-7.0087824
ENSMUSG00000019461,-2.1274703,2.391153452809652e-12,1.1259475188491019e-11,-7.009533
ENSMUSG00000014355,-0.05535867,2.322769277516004e-12,1.094068387530476e-11,-7.0135913
ENSMUSG00000029171,-1.5094824,2.3183484349744205e-12,1.0921466730289791e-11,-7.013858
ENSMUSG00000039841,-0.13608702,2.301211044028492e-12,1.0842328957848023e-11,-7.0148954
ENSMUSG00000051022,-3.3083594,2.110154968445577e-12,9.945079337823394e-12,-7.027004
ENSMUSG00000040282,-0.3016323,2.098768476659022e-12,9.892870715317114e-12,-7.027759
ENSMUSG00000020181,-1.4617791,1.9642159412056924e-12,9.26136200479587e-12,-7.0370007
ENSMUSG00000019158,-0.036479138,1.9629030144005644e-12,9.256533956029394e-12,-7.037094
ENSMUSG00000021102,-0.022785999,1.911806257131142e-12,9.019558415454935e-12,-7.0407696
ENSMUSG00000037514,-0.08584282,1.877413698365447e-12,8.858605157377924e-12,-7.0432987
ENSMUSG00000038780,-0.21433249,1.8578237882742136e-12,8.767461289566316e-12,-7.0447593
ENSMUSG00000024188,0.09079716,1.847355136536673e-12,8.719342042701603e-12,-7.045546
ENSMUSG00000117679,-0.13749081,1.8352599947865217e-12,8.663530603152288e-12,-7.0464606
ENSMUSG00000031774,-0.008770326,1.8126034500224334e-12,8.557839192044013e-12,-7.0481896
ENSMUSG00000032743,-0.27171874,1.7730663535255503e-12,8.372406776066845e-12,-7.0512586
ENSMUSG00000097383,-0.4208268,1.768423095664039e-12,8.351712434984788e-12,-7.0516233
ENSMUSG00000044816,-0.24525698,1.7614468578310993e-12,8.3199924275673e-12,-7.052173
ENSMUSG00000038384,-0.124052286,1.7479953338796112e-12,8.257673282037969e-12,-7.0532393
ENSMUSG00000062761,-0.056524567,1.7377198039406116e-12,8.210341622335332e-12,-7.0540595
ENSMUSG00000031622,-0.009140422,1.7141443372680484e-12,8.100147470134926e-12,-7.0559587
ENSMUSG00000001305,-0.7207013,1.6979197047356647e-12,8.02466211588998e-12,-7.057281
ENSMUSG00000049401,-0.16250566,1.6952390530248695e-12,8.01317512536501e-12,-7.057501
ENSMUSG00000042282,-3.8409486,1.6751381275172197e-12,7.920498122049684e-12,-7.059159
ENSMUSG00000044043,-0.42250523,1.667748879619912e-12,7.886723886882825e-12,-7.059773
ENSMUSG00000032599,0.09263487,1.6567795711161973e-12,7.836007202293852e-12,-7.06069
ENSMUSG00000079317,-0.11877022,1.5911907162865047e-12,7.526905405422606e-12,-7.0663
ENSMUSG00000030207,-0.19533561,1.5840526701985264e-12,7.494246527416865e-12,-7.0669246
ENSMUSG00000022807,-0.043593273,1.5813703832721116e-12,7.482661574259797e-12,-7.0671597
ENSMUSG00000111160,-1.1198188,1.5516550431995582e-12,7.34314044228906e-12,-7.0697927
ENSMUSG00000028382,-0.73814553,1.5482180766376293e-12,7.327957722666936e-12,-7.0701003
ENSMUSG00000027641,-1.1010573,1.5364906929753763e-12,7.273524879381292e-12,-7.071155
ENSMUSG00000055547,-4.7701273,1.5201905857139831e-12,7.198490055101514e-12,-7.0726347
ENSMUSG00000105659,-0.5662999,1.4918052930876117e-12,7.065122820634027e-12,-7.075249
ENSMUSG00000112388,-4.561046,1.4651634497879935e-12,6.9399742644549146e-12,-7.0777473
ENSMUSG00000006850,-0.45629576,1.4200354662390863e-12,6.728208271779751e-12,-7.082083
ENSMUSG00000000884,-1.0411657,1.3790575342194917e-12,6.5350190904123075e-12,-7.0861387
ENSMUSG00000057440,-0.044600904,1.3362442920102409e-12,6.333074367547871e-12,-7.090504
ENSMUSG00000016940,-0.13166137,1.3360959248523267e-12,6.333074367547871e-12,-7.0905194
ENSMUSG00000023927,-0.35929435,1.3079782595182415e-12,6.200943549712499e-12,-7.093462
ENSMUSG00000026853,-1.0888796,1.303089911126813e-12,6.178682980023139e-12,-7.09398
ENSMUSG00000066150,-0.43739724,1.2856047456977371e-12,6.096678375082356e-12,-7.095848
ENSMUSG00000020773,-2.3259454,1.2608395202263076e-12,5.980120401381336e-12,-7.0985374
ENSMUSG00000022443,-0.49392164,1.2369473141140541e-12,5.8676692226165576e-12,-7.1011815
ENSMUSG00000022420,-0.13175765,1.2280580468006782e-12,5.826364258177271e-12,-7.102178
ENSMUSG00000079659,-0.07499127,1.2268378200526855e-12,5.821437228198449e-12,-7.1023154
ENSMUSG00000040321,-0.4247531,1.2241775722962175e-12,5.809674718657338e-12,-7.1026154
ENSMUSG00000001482,-0.5791482,1.2170866767852257e-12,5.776878738203871e-12,-7.103418
ENSMUSG00000052763,-0.51739866,1.21623549184932e-12,5.773694093939111e-12,-7.1035147
ENSMUSG00000005103,-0.097106375,1.2152194654377389e-12,5.769725856800434e-12,-7.10363
ENSMUSG00000042198,0.051708505,1.1746405400403442e-12,5.577888387140882e-12,-7.1083198
ENSMUSG00000030727,-0.9705582,1.0947245673462184e-12,5.199170762100632e-12,-7.11804
ENSMUSG00000028015,-1.3088019,1.0253606184564904e-12,4.870462937668329e-12,-7.127059
ENSMUSG00000041638,-0.205041,1.011013918004962e-12,4.803028303332487e-12,-7.128999
ENSMUSG00000031095,-0.25150916,1.0084102939978504e-12,4.791369824670297e-12,-7.129354
ENSMUSG00000036285,-0.41719335,1.0067380048452499e-12,4.784133696367414e-12,-7.1295824
ENSMUSG00000031155,-0.4782006,9.878298987729977e-13,4.694976702862643e-12,-7.132192
ENSMUSG00000040412,-1.3696029,9.705729640628936e-13,4.613642132481189e-12,-7.134617
ENSMUSG00000004561,-0.26461646,9.570845876085649e-13,4.550200011791744e-12,-7.1365414
ENSMUSG00000001521,-0.34407443,9.358576619607611e-13,4.45060337637337e-12,-7.139625
ENSMUSG00000030584,-0.88399273,9.324272989509956e-13,4.434948195188745e-12,-7.14013
ENSMUSG00000021555,0.024666054,9.173573474397315e-13,4.364566354950893e-12,-7.1423693
ENSMUSG00000016534,-0.019612137,9.137541940623857e-13,4.348069199731798e-12,-7.14291
ENSMUSG00000030042,-0.058806494,9.112504458440366e-13,4.336799403085407e-12,-7.143287
ENSMUSG00000040374,-0.031628553,9.022803614078035e-13,4.294747265577649e-12,-7.144646
ENSMUSG00000010057,-0.35844323,9.002781968702908e-13,4.285854028613895e-12,-7.1449513
ENSMUSG00000027284,-0.9336791,8.976728276683828e-13,4.274086111998956e-12,-7.1453495
ENSMUSG00000029265,-0.1207565,8.720959850100802e-13,4.152924451287783e-12,-7.1493187
ENSMUSG00000013662,0.029211054,8.555384988466828e-13,4.074683358913862e-12,-7.15195
ENSMUSG00000047044,0.010874392,8.516738337815485e-13,4.056880236633179e-12,-7.152571
ENSMUSG00000019863,-0.3496193,8.45770385983016e-13,4.029358796041038e-12,-7.1535254
ENSMUSG00000021974,-0.012211481,8.374552254226877e-13,3.990337749693645e-12,-7.154881
ENSMUSG00000026824,-2.4445918,8.351478118664595e-13,3.979935287909873e-12,-7.1552596
ENSMUSG00000079562,-0.13447624,8.320404916548265e-13,3.965717171502859e-12,-7.155771
ENSMUSG00000027076,-0.06307189,8.217123950454508e-13,3.917073640310412e-12,-7.157484
ENSMUSG00000021044,-0.38302225,8.183769737672657e-13,3.901754424417412e-12,-7.1580415
ENSMUSG00000026856,-1.0933495,8.149747227509914e-13,3.886111978059729e-12,-7.1586127
ENSMUSG00000047878,-2.7018828,8.043118992579902e-13,3.8358385262513715e-12,-7.1604185
ENSMUSG00000025289,-0.21313247,7.992569159314068e-13,3.8128661273189405e-12,-7.1612825
ENSMUSG00000031245,0.10992932,7.983205577275939e-13,3.808966450140861e-12,-7.161443
ENSMUSG00000042462,-0.47911686,7.782627410481656e-13,3.713819253200795e-12,-7.16493
ENSMUSG00000039678,-0.41034463,7.500344831396821e-13,3.5796490811824463e-12,-7.1699896
ENSMUSG00000045248,-0.49661386,7.418534058014496e-13,3.5411312772230126e-12,-7.171491
ENSMUSG00000030505,-0.6455403,7.404513409762467e-13,3.5349654630153634e-12,-7.17175
ENSMUSG00000024477,-0.076581664,7.386116678673552e-13,3.5267083273904993e-12,-7.1720905
ENSMUSG00000029156,-0.24335529,7.385356577648667e-13,3.5267083273904993e-12,-7.1721044
ENSMUSG00000019055,-0.62181574,7.367115403093325e-13,3.518684580627577e-12,-7.172443
ENSMUSG00000005378,-0.27794495,7.283939767930332e-13,3.4794769836844658e-12,-7.1739964
ENSMUSG00000097727,-2.181274,7.257806908550923e-13,3.4675106116110405e-12,-7.1744885
ENSMUSG00000028675,-0.010969104,7.25171047060051e-13,3.4651147555969083e-12,-7.1746035
ENSMUSG00000049940,0.023830825,7.235803405070055e-13,3.458029632672149e-12,-7.174904
ENSMUSG00000039842,-0.21745475,7.089776082691568e-13,3.3892536492007416e-12,-7.1776924
ENSMUSG00000035828,-0.45526227,6.92521393796171e-13,3.3110791535621705e-12,-7.1809034
ENSMUSG00000031696,0.07535899,6.776403957622979e-13,3.240413858463868e-12,-7.1838727
ENSMUSG00000025762,-1.452457,6.696344302115022e-13,3.2026081423402897e-12,-7.1854963
ENSMUSG00000026171,-0.103074834,6.681479060814601e-13,3.1959758135603243e-12,-7.1858
ENSMUSG00000002102,0.016808813,6.569592613050614e-13,3.142926071781114e-12,-7.1881065
ENSMUSG00000071650,-0.060494207,6.546242918894321e-13,3.1322232362040435e-12,-7.188593
ENSMUSG00000027282,0.04519777,6.517471898493408e-13,3.1189228383080046e-12,-7.189194
ENSMUSG00000110580,-0.8774534,6.500788680767903e-13,3.1114039234979685e-12,-7.189544
ENSMUSG00000039768,-0.08446751,6.403257281185175e-13,3.0651814666091737e-12,-7.191608
ENSMUSG00000022956,-0.020513317,6.288268470614657e-13,3.0105872393912705e-12,-7.1940813
ENSMUSG00000022031,-0.102879,6.081956659097216e-13,2.9122481258224247e-12,-7.1986322
ENSMUSG00000025024,-0.034732744,6.002953389996121e-13,2.8748483913161274e-12,-7.200415
ENSMUSG00000031189,-2.2760396,5.93788130122343e-13,2.8441101914382677e-12,-7.201901
ENSMUSG00000031660,0.022595137,5.887540594794199e-13,2.8204198506600474e-12,-7.2030616
ENSMUSG00000011382,-0.074057914,5.764774988871261e-13,2.7624353327375014e-12,-7.205933
ENSMUSG00000001630,-0.42112923,5.592478019228443e-13,2.680272903470436e-12,-7.210066
ENSMUSG00000040659,-3.2038214,5.308487498970115e-13,2.5445471875207042e-12,-7.2171593
ENSMUSG00000079330,-4.045538,5.029233399542437e-13,2.411051522312817e-12,-7.224507
ENSMUSG00000013646,-0.55284166,4.966021653493102e-13,2.381103691782638e-12,-7.226226
ENSMUSG00000067148,-0.08302752,4.88522523490364e-13,2.3427141493248984e-12,-7.228454
ENSMUSG00000002105,-0.17546855,4.826758231221494e-13,2.3150228054940762e-12,-7.2300897
ENSMUSG00000062421,-0.36608452,4.5033632544012766e-13,2.1605622059531303e-12,-7.2395015
ENSMUSG00000028637,-1.3790976,4.4299389872053016e-13,2.1256540670481523e-12,-7.241731
ENSMUSG00000012483,-0.285896,4.285678669749606e-13,2.0567405319364627e-12,-7.2462187
ENSMUSG00000026439,-0.27288303,4.2705126788579504e-13,2.0497693010868382e-12,-7.246699
ENSMUSG00000041907,-3.0770257,4.2346306209805853e-13,2.0328511510938418e-12,-7.2478423
ENSMUSG00000037709,-3.4109182,4.1240344429666895e-13,1.9800557455934493e-12,-7.251427
ENSMUSG00000021595,-0.19192502,4.091165217207035e-13,1.9645688287814446e-12,-7.2525105
ENSMUSG00000021754,-0.22707774,4.016933955249174e-13,1.929501609273535e-12,-7.254989
ENSMUSG00000027122,-0.1744173,3.9771873264000005e-13,1.9109827330718105e-12,-7.2563353
ENSMUSG00000028549,-0.27213436,3.974546048030108e-13,1.9100001215511026e-12,-7.256425
ENSMUSG00000023919,-0.9553776,3.884151915377339e-13,1.866840546994714e-12,-7.2595377
ENSMUSG00000040289,-1.4223491,3.8640740602036856e-13,1.8574692143542147e-12,-7.2602386
ENSMUSG00000026360,-1.6496016,3.8464779201425965e-13,1.849288213925378e-12,-7.260856
ENSMUSG00000034926,-4.580519,3.816767726976312e-13,1.835279756318811e-12,-7.2619047
ENSMUSG00000092368,-0.020849817,3.812551080856225e-13,1.8335274181676674e-12,-7.2620544
ENSMUSG00000041168,-0.1010958,3.799428616160514e-13,1.8274909352865754e-12,-7.2625203
ENSMUSG00000047221,-0.620759,3.7974502592907294e-13,1.826813659800559e-12,-7.262591
ENSMUSG00000028653,-0.46386874,3.771686245799646e-13,1.8146920576441255e-12,-7.263511
ENSMUSG00000062319,-6.64062,3.7686905841747715e-13,1.8135231211274543e-12,-7.263619
ENSMUSG00000025525,-0.32015175,3.71779411726635e-13,1.789300131498051e-12,-7.265457
ENSMUSG00000026858,-0.2583449,3.6729469063586626e-13,1.7679816859247693e-12,-7.267097
ENSMUSG00000039860,-0.017837718,3.6657880651844395e-13,1.7648009449972699e-12,-7.2673607
ENSMUSG00000016528,-0.729872,3.622749596282384e-13,1.744343312299863e-12,-7.2689567
ENSMUSG00000019797,-0.35146892,3.612187580426887e-13,1.7395191965032307e-12,-7.269351
ENSMUSG00000070342,-0.95844764,3.542654290098978e-13,1.7062905958356738e-12,-7.2719765
ENSMUSG00000027109,-0.07044329,3.4392981808500306e-13,1.6570082407181512e-12,-7.275974
ENSMUSG00000034349,-0.3906235,3.391319258611579e-13,1.6341384044880163e-12,-7.27787
ENSMUSG00000112964,-0.29114568,3.366427428258832e-13,1.622388088413471e-12,-7.278864
ENSMUSG00000015961,-0.24393363,3.2231926608967226e-13,1.5535924420578636e-12,-7.284728
ENSMUSG00000038347,-0.46600375,3.2039744588822504e-13,1.544561592412852e-12,-7.2855344
ENSMUSG00000093387,-0.12573257,3.198072524839098e-13,1.5419484536528546e-12,-7.2857833
ENSMUSG00000022451,-0.060083676,3.170798937389058e-13,1.5290286491091538e-12,-7.2869377
ENSMUSG00000026341,0.011655569,3.1346402975427117e-13,1.512047391830797e-12,-7.288483
ENSMUSG00000030741,-0.09514025,3.0845804281929323e-13,1.488124238505006e-12,-7.2906523
ENSMUSG00000016239,-0.7432399,3.04580417221482e-13,1.469638361993215e-12,-7.2923565
ENSMUSG00000029068,0.07672653,2.96069276714057e-13,1.4287862624673248e-12,-7.2961726
ENSMUSG00000060121,-0.4934835,2.868477446462282e-13,1.3847017257379858e-12,-7.300431
ENSMUSG00000066151,-0.24700367,2.7832650721227645e-13,1.3437696054315092e-12,-7.304487
ENSMUSG00000022817,-0.4027698,2.7606478029552316e-13,1.333050824839733e-12,-7.305584
ENSMUSG00000046572,-0.7651551,2.7032636521697483e-13,1.305538185340053e-12,-7.308408
ENSMUSG00000024528,-0.26852974,2.6522710509691287e-13,1.2811045061330679e-12,-7.310967
ENSMUSG00000042595,-0.27249864,2.6433494335481464e-13,1.2771803281188736e-12,-7.3114195
ENSMUSG00000020440,3.5627847e-05,2.6293632670720813e-13,1.2706143143368087e-12,-7.3121324
ENSMUSG00000014786,-3.9370668,2.586010284200531e-13,1.2498529487640284e-12,-7.3143654
ENSMUSG00000022195,-0.19577056,2.5594233012930103e-13,1.2371897696336246e-12,-7.315753
ENSMUSG00000089768,-0.27577204,2.409367915490842e-13,1.1648308452283976e-12,-7.3238606
ENSMUSG00000041837,-0.22130579,2.357988682735861e-13,1.1401631617020462e-12,-7.326751
ENSMUSG00000063235,-0.18306157,2.3118813250125394e-13,1.1180375357103214e-12,-7.3293986
ENSMUSG00000044150,-0.26350206,2.2966590963636765e-13,1.110843688553737e-12,-7.3302836
ENSMUSG00000020257,-0.104042105,2.2451786084093183e-13,1.0862717345081422e-12,-7.333321
ENSMUSG00000033373,-0.16681343,2.1287623865298955e-13,1.0301023306661431e-12,-7.3404503
ENSMUSG00000003037,-0.11383323,2.0426086724867883e-13,9.885621123197126e-13,-7.3459773
ENSMUSG00000028470,-0.017108768,1.9884415662307352e-13,9.62492250417579e-13,-7.3495708
ENSMUSG00000016308,-0.037387304,1.9823434527883241e-13,9.596855095454312e-13,-7.3499813
ENSMUSG00000037965,-0.006673928,1.9791635722197707e-13,9.582908989191072e-13,-7.350196
ENSMUSG00000042229,-0.47246534,1.9683413767440742e-13,9.531949760033208e-13,-7.350929
ENSMUSG00000032786,-0.2010536,1.9139953050095093e-13,9.270173208447932e-13,-7.35467
ENSMUSG00000004895,-0.090548955,1.9116367399464652e-13,9.260149905858925e-13,-7.3548346
ENSMUSG00000048285,-0.7012521,1.8665928191096429e-13,9.043320382238097e-13,-7.3580194
ENSMUSG00000017548,0.04307584,1.8468595378760694e-13,8.949069495737711e-13,-7.359438
ENSMUSG00000074863,-0.56903493,1.8018802931480428e-13,8.732440742920485e-13,-7.362729
ENSMUSG00000022604,-0.29872757,1.7828491439920647e-13,8.642825284298093e-13,-7.3641458
ENSMUSG00000020669,-1.503569,1.7777967169350824e-13,8.619636753488486e-13,-7.3645244
ENSMUSG00000054604,-0.012371373,1.7555598481355278e-13,8.514398815317713e-13,-7.3662033
ENSMUSG00000099706,-1.792356,1.7269301798256622e-13,8.376814261134958e-13,-7.3683963
ENSMUSG00000002835,-1.6238168,1.7068659310137206e-13,8.280742576721721e-13,-7.369954
ENSMUSG00000041734,-4.991445,1.7058109762573837e-13,8.276878038992582e-13,-7.3700366
ENSMUSG00000018293,0.025401616,1.686453382749832e-13,8.184191435086822e-13,-7.371558
ENSMUSG00000036585,-3.3939838,1.6287366546796984e-13,7.905295453940827e-13,-7.3761983
ENSMUSG00000019849,-0.80615854,1.6136533300838492e-13,7.833273340794972e-13,-7.377437
ENSMUSG00000020273,-0.38963902,1.597546621862258e-13,7.756260758523124e-13,-7.378773
ENSMUSG00000026339,-0.79383755,1.5123190340125964e-13,7.343584649925649e-13,-7.3860703
ENSMUSG00000051864,-0.4365142,1.470425102553741e-13,7.141236770043441e-13,-7.3898067
ENSMUSG00000050323,-0.4061525,1.4682869712156664e-13,7.131934016061055e-13,-7.3900003
ENSMUSG00000072761,-0.46160838,1.4155857659200526e-13,6.878033433259967e-13,-7.394859
ENSMUSG00000029310,-0.0712859,1.414255308894116e-13,6.872611432814641e-13,-7.394984
ENSMUSG00000032185,-0.23749137,1.3539337320549613e-13,6.580475371362256e-13,-7.4007735
ENSMUSG00000029415,-0.3777754,1.299638267851981e-13,6.317543592165456e-13,-7.406206
ENSMUSG00000028563,0.042565,1.2860820706883913e-13,6.252595697743501e-13,-7.407597
ENSMUSG00000003575,-0.09060527,1.2748860656990844e-13,6.199104467001285e-13,-7.408757
ENSMUSG00000022973,0.005099925,1.2731441104406815e-13,6.191574075278091e-13,-7.4089384
ENSMUSG00000027022,-2.5438116,1.2553428307702916e-13,6.105929584101962e-13,-7.4108057
ENSMUSG00000034377,-0.004656293,1.2228177037941928e-13,5.948632091623868e-13,-7.414286
ENSMUSG00000001229,-0.43598178,1.1771583142272128e-13,5.727382964452389e-13,-7.419328
ENSMUSG00000040721,-0.38035914,1.172595384423564e-13,5.706048996601011e-13,-7.4198427
ENSMUSG00000027852,-0.3022916,1.145219089977072e-13,5.57367795933235e-13,-7.422971
ENSMUSG00000022550,-0.3866857,1.139331570057716e-13,5.545866511963056e-13,-7.423653
ENSMUSG00000025420,-0.35374978,1.1053729020539044e-13,5.38138534109343e-13,-7.427658
ENSMUSG00000093452,-0.081346095,1.0908154040070411e-13,5.312128405588561e-13,-7.429412
ENSMUSG00000078941,-0.06259512,1.0831037837027417e-13,5.275375795519786e-13,-7.4303503
ENSMUSG00000023904,0.019539583,1.0810257537406062e-13,5.266055200019249e-13,-7.4306045
ENSMUSG00000020436,-0.015241279,1.0731573670259512e-13,5.229315956085993e-13,-7.4315705
ENSMUSG00000039523,-0.31746003,1.064799178710307e-13,5.189377284467667e-13,-7.4326043
ENSMUSG00000026273,-0.46547025,1.0513398459904401e-13,5.124561872559002e-13,-7.4342866
ENSMUSG00000071477,-0.52190197,1.0309557942129192e-13,5.02673331991121e-13,-7.4368744
ENSMUSG00000017754,-2.63648,1.0200594472968948e-13,4.974362054301831e-13,-7.438278
ENSMUSG00000077450,-0.0043432433,1.0194332171091997e-13,4.972065115236922e-13,-7.4383593
ENSMUSG00000003868,-0.27673507,1.0106730856960415e-13,4.930090090937565e-13,-7.4395
ENSMUSG00000038594,-0.30473387,1.0071664587984157e-13,4.913732918237656e-13,-7.439959
ENSMUSG00000079184,0.07088211,1.0005800198223214e-13,4.882342780653198e-13,-7.4408255
ENSMUSG00000039176,-0.48572907,9.811227367388438e-14,4.788130065309586e-13,-7.443419
ENSMUSG00000041341,-0.23642401,9.765373586763738e-14,4.766478401316313e-13,-7.4440374
ENSMUSG00000050272,-1.4411675,9.678397120996688e-14,4.724745098659065e-13,-7.4452186
ENSMUSG00000027809,-0.53840655,9.545925975408445e-14,4.660786354156898e-13,-7.4470377
ENSMUSG00000030609,-1.0835913,9.511092430384699e-14,4.644486812727796e-13,-7.4475203
ENSMUSG00000005687,0.036175873,9.50230046587767e-14,4.64090094715544e-13,-7.4476423
ENSMUSG00000042520,0.02414138,9.24721189137856e-14,4.517004966886563e-13,-7.4512324
ENSMUSG00000037104,-0.114469774,9.244292612482976e-14,4.51626764600091e-13,-7.4512744
ENSMUSG00000030638,-1.9882605,9.234308729464558e-14,4.5120781854738806e-13,-7.451417
ENSMUSG00000044528,0.03061567,9.080700473960036e-14,4.4376988403178605e-13,-7.453629
ENSMUSG00000056608,-0.028621042,8.55642421736747e-14,4.1821253185710946e-13,-7.4614673
ENSMUSG00000002732,-1.0597382,8.498895278783493e-14,4.1546407959797104e-13,-7.462356
ENSMUSG00000027968,-0.2156287,8.478173785685438e-14,4.1451437584042633e-13,-7.4626775
ENSMUSG00000041961,-0.17528947,8.394361217345571e-14,4.1047926612188676e-13,-7.463986
ENSMUSG00000033970,-0.53643787,7.98517374688096e-14,3.9052985619478577e-13,-7.4705644
ENSMUSG00000004896,0.020734956,7.791310281449018e-14,3.811067850907586e-13,-7.4737973
ENSMUSG00000112941,-0.89526176,7.719999054466385e-14,3.776763129364328e-13,-7.4750066
ENSMUSG00000075027,-4.635642,7.50811025658632e-14,3.6736643341910217e-13,-7.4786654
ENSMUSG00000064302,0.00038026666,7.203861875071867e-14,3.5258748862651213e-13,-7.484101
ENSMUSG00000049804,-0.3171004,7.008830841587315e-14,3.430942652497067e-13,-7.487705
ENSMUSG00000004356,-0.45410192,6.987441547466859e-14,3.420994995133018e-13,-7.4881063
ENSMUSG00000031983,-1.6691557,6.689762211670475e-14,3.275754244705778e-13,-7.4938197
ENSMUSG00000041846,-0.0025505517,6.635998147430241e-14,3.2499245475428884e-13,-7.4948783
ENSMUSG00000068206,-0.10787915,6.355738174541198e-14,3.1131455150344455e-13,-7.500536
ENSMUSG00000029790,-1.0641465,6.314409969978166e-14,3.093848408967277e-13,-7.501391
ENSMUSG00000037364,-0.021327011,6.183441722232938e-14,3.030141840752791e-13,-7.5041375
ENSMUSG00000040928,-0.11087006,6.116043460981694e-14,2.99757246372533e-13,-7.5055733
ENSMUSG00000048402,-5.728937,6.09663301291494e-14,2.988516326483813e-13,-7.5059896
