gene,logfoldchanges,pvals,pvals_adj,scores
ENSMUSG00000117799,-15.297283,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000079594,-15.991951,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000116428,-16.189623,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000103346,-16.09344,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000105975,-15.534391,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000024803,-15.710792,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000086170,-15.771554,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000087388,-15.912459,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000091060,-15.850468,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000111323,-14.747556,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000113396,-15.841237,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000111182,-16.64284,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000112148,-16.284294,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000107993,-16.611439,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000031506,-16.169657,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000048636,-16.110624,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000057981,-16.303722,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000067745,-16.577436,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000094248,-15.210672,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000086114,-16.405926,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000113500,-15.852976,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000099424,-16.692453,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000108981,-16.455574,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000086207,-16.603666,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000115428,-15.799638,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000079388,-16.535442,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000034855,-16.714304,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000086652,-15.101173,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000029281,-15.70593,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000027434,-15.803943,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000084973,-15.965098,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000117467,-16.856398,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000113272,-16.359392,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000107759,-15.38979,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000110399,-16.860212,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000053613,-15.709357,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000068302,-15.310167,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000074653,-16.245785,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000109010,-15.375605,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000112441,-15.491745,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000112775,-16.198736,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000045515,-16.192574,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000026331,-16.506983,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000031173,-16.699093,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000034883,-16.191608,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000020401,-15.81496,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000111200,-16.41396,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000117666,-15.570305,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000087508,-15.5388,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000085321,-15.69998,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000118227,-15.829279,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000024866,-15.899758,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000040113,-15.287336,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000104482,-15.513529,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000079853,-16.832897,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000097256,-15.995797,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000074203,-16.533968,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000118180,-16.706064,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000097266,-15.660098,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000110080,-16.339527,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000086065,-15.087344,0.9967108283142092,1.0,-0.004122377
ENSMUSG00000046456,0.464755,0.9966371650047315,1.0,-0.0042147012
ENSMUSG00000030393,0.7224593,0.9966127533328833,1.0,-0.004245297
ENSMUSG00000116500,-15.612768,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000085629,-14.931628,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000112139,-16.325903,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000074491,-15.798814,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000057074,-16.52628,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000024600,-16.796997,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000106472,-15.551219,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000086103,-15.555056,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000085080,-16.120632,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000087045,-16.802216,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000114859,-15.254391,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000044378,-16.331125,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000112749,-16.082169,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000038521,-16.173248,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000112192,-15.857482,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000107988,-15.81331,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000052368,-15.560265,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000058921,-15.405234,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000114391,-15.568509,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000107902,-16.421461,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000111699,-16.419188,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000117985,-16.11572,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000109772,-16.128204,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000046031,-16.71987,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000109583,-16.564407,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000054757,-16.135296,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000085152,-15.841567,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000112991,-16.370792,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000034127,-16.775236,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000090700,-16.493269,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000084787,-16.800272,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000112929,-16.476725,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000085635,-16.248354,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000110235,-16.621048,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000038676,-15.869099,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000030866,-16.137272,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000107217,-15.848665,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000043066,-16.970173,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000114097,-16.93748,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000117292,-16.163803,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000108867,-15.53531,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000110212,-15.83983,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000036553,-16.360514,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000097452,-16.002531,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000039899,-16.134743,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000100502,-15.479594,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000069053,-15.431692,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000117044,-15.947178,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000047205,-15.832199,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000085007,-15.92314,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000055095,-16.08655,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000001506,-15.885115,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000040329,-15.622203,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000023443,-16.395876,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000057240,-16.69857,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000112058,-15.505577,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000020838,-15.99813,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000037535,-15.665507,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000062124,-16.667353,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000085317,-15.640356,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000097622,-16.245173,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000035930,-16.17778,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000112709,-15.717239,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000091345,-16.68167,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000024105,-16.389975,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000078308,-16.520464,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000020428,-16.051624,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000046881,-16.107092,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000031932,-15.849591,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000109857,-15.746303,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000021886,-16.119421,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000098322,-15.270158,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000079539,-16.33057,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000045915,-15.867359,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000078810,-15.515271,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000117750,-16.914515,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000084945,-15.7409725,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000115169,-16.495054,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000000318,-16.304422,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000074052,-16.338398,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000095369,-16.143658,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000086596,-16.727388,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000097636,-16.235916,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000085952,-15.9670925,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000046480,-16.534206,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000096798,-15.968731,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000035594,-15.331934,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000108739,-16.289007,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000079645,-15.530667,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000085146,-16.686417,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000060509,-15.905779,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000097602,-16.174324,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000096743,-16.742416,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000032523,-15.88688,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000085158,-15.36571,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000086391,-15.538508,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000033882,-16.664837,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000099552,-15.690021,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000035020,-16.156006,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000108885,-16.48872,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000100760,-16.443375,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000047150,-16.362165,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000021953,-16.277685,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000027555,-15.6165495,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000118366,-16.08941,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000108469,-15.669781,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000087164,-15.460278,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000021966,-15.607586,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000072109,-16.25703,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000000732,-16.267,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000004872,-16.872145,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000086447,-16.427696,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000091491,-16.308773,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000000317,-16.04614,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000062727,-15.86497,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000117053,-15.517733,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000085643,-16.702414,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000094447,-15.66902,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000112630,-15.870083,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000112778,-16.534513,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000037638,-16.11974,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000073937,-16.008587,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000037124,-16.193272,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000079364,-15.9884,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000111657,-16.542238,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000053338,-16.677652,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000109995,-15.834941,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000066803,-15.726425,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000087222,-15.746615,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000111262,-16.606392,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000023949,-16.531782,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000030344,-16.177385,0.9965052563597939,1.0,-0.0043800254
ENSMUSG00000086827,1.1524662,0.9964744205863072,1.0,-0.004418673
ENSMUSG00000033294,0.4383875,0.9964722792133435,1.0,-0.0044213566
ENSMUSG00000021255,-0.40977383,0.996392620157277,1.0,-0.004521196
ENSMUSG00000030587,-0.3216344,0.9963810567488823,1.0,-0.004535688
ENSMUSG00000118026,-15.149241,0.996299684637368,1.0,-0.004637674
ENSMUSG00000117770,-15.711432,0.996299684637368,1.0,-0.004637674
ENSMUSG00000112891,-15.613808,0.996299684637368,1.0,-0.004637674
ENSMUSG00000103170,-15.684773,0.996299684637368,1.0,-0.004637674
ENSMUSG00000085516,-17.112429,0.996299684637368,1.0,-0.004637674
ENSMUSG00000112134,-15.929877,0.996299684637368,1.0,-0.004637674
ENSMUSG00000112041,-16.10943,0.996299684637368,1.0,-0.004637674
ENSMUSG00000086631,-16.538086,0.996299684637368,1.0,-0.004637674
ENSMUSG00000042459,-15.580288,0.996299684637368,1.0,-0.004637674
ENSMUSG00000024386,-16.25224,0.996299684637368,1.0,-0.004637674
ENSMUSG00000115386,-16.007742,0.996299684637368,1.0,-0.004637674
ENSMUSG00000028270,-16.354162,0.996299684637368,1.0,-0.004637674
ENSMUSG00000089866,-15.337934,0.996299684637368,1.0,-0.004637674
ENSMUSG00000075707,-16.11939,0.996299684637368,1.0,-0.004637674
ENSMUSG00000025888,-16.546629,0.996299684637368,1.0,-0.004637674
ENSMUSG00000040627,-16.394968,0.996299684637368,1.0,-0.004637674
ENSMUSG00000085933,-17.001587,0.996299684637368,1.0,-0.004637674
ENSMUSG00000029272,-16.970871,0.996299684637368,1.0,-0.004637674
ENSMUSG00000114491,-16.590893,0.996299684637368,1.0,-0.004637674
ENSMUSG00000115667,-15.963322,0.996299684637368,1.0,-0.004637674
ENSMUSG00000096393,-16.557823,0.996299684637368,1.0,-0.004637674
ENSMUSG00000109052,-15.573538,0.996299684637368,1.0,-0.004637674
ENSMUSG00000039997,-16.10082,0.996299684637368,1.0,-0.004637674
ENSMUSG00000115925,-15.5585165,0.996299684637368,1.0,-0.004637674
ENSMUSG00000027794,-15.98199,0.996299684637368,1.0,-0.004637674
ENSMUSG00000110051,-15.345465,0.996299684637368,1.0,-0.004637674
ENSMUSG00000117426,-15.730163,0.996299684637368,1.0,-0.004637674
ENSMUSG00000004894,-16.331673,0.996299684637368,1.0,-0.004637674
ENSMUSG00000117456,-16.636461,0.996299684637368,1.0,-0.004637674
ENSMUSG00000021791,-16.943974,0.996299684637368,1.0,-0.004637674
ENSMUSG00000032357,-16.591991,0.996299684637368,1.0,-0.004637674
ENSMUSG00000029423,-16.311317,0.996299684637368,1.0,-0.004637674
ENSMUSG00000087107,-16.397076,0.996299684637368,1.0,-0.004637674
ENSMUSG00000114276,-16.515627,0.996299684637368,1.0,-0.004637674
ENSMUSG00000028640,-16.01577,0.996299684637368,1.0,-0.004637674
ENSMUSG00000046213,-16.28613,0.996299684637368,1.0,-0.004637674
ENSMUSG00000024670,-16.75563,0.996299684637368,1.0,-0.004637674
ENSMUSG00000026532,-16.720427,0.996299684637368,1.0,-0.004637674
ENSMUSG00000032048,-16.427483,0.996299684637368,1.0,-0.004637674
ENSMUSG00000111907,-16.218578,0.996299684637368,1.0,-0.004637674
ENSMUSG00000090585,-16.467384,0.996299684637368,1.0,-0.004637674
ENSMUSG00000111275,-16.337177,0.996299684637368,1.0,-0.004637674
ENSMUSG00000050963,-16.293108,0.996299684637368,1.0,-0.004637674
ENSMUSG00000050511,-16.424625,0.996299684637368,1.0,-0.004637674
ENSMUSG00000051596,-16.21885,0.996299684637368,1.0,-0.004637674
ENSMUSG00000026435,-16.02991,0.996299684637368,1.0,-0.004637674
ENSMUSG00000105324,-16.629751,0.996299684637368,1.0,-0.004637674
ENSMUSG00000040061,-16.285353,0.996299684637368,1.0,-0.004637674
ENSMUSG00000102045,-16.943409,0.996299684637368,1.0,-0.004637674
ENSMUSG00000059460,-16.448797,0.996299684637368,1.0,-0.004637674
ENSMUSG00000108800,-16.714722,0.996299684637368,1.0,-0.004637674
ENSMUSG00000100738,-15.419345,0.996299684637368,1.0,-0.004637674
ENSMUSG00000098705,-15.157708,0.996299684637368,1.0,-0.004637674
ENSMUSG00000114200,-15.53467,0.996299684637368,1.0,-0.004637674
ENSMUSG00000086483,-16.857197,0.996299684637368,1.0,-0.004637674
ENSMUSG00000028864,-16.691277,0.996299684637368,1.0,-0.004637674
ENSMUSG00000103383,-16.693403,0.996299684637368,1.0,-0.004637674
ENSMUSG00000110541,-15.727518,0.996299684637368,1.0,-0.004637674
ENSMUSG00000094706,-15.724386,0.996299684637368,1.0,-0.004637674
ENSMUSG00000102897,-16.802744,0.996299684637368,1.0,-0.004637674
ENSMUSG00000046317,-16.46474,0.996299684637368,1.0,-0.004637674
ENSMUSG00000112983,-15.62331,0.996299684637368,1.0,-0.004637674
ENSMUSG00000026182,-15.623025,0.996299684637368,1.0,-0.004637674
ENSMUSG00000106266,-15.95657,0.996299684637368,1.0,-0.004637674
ENSMUSG00000036961,-16.528095,0.996299684637368,1.0,-0.004637674
ENSMUSG00000097406,-16.229061,0.996299684637368,1.0,-0.004637674
ENSMUSG00000073608,-16.434406,0.996299684637368,1.0,-0.004637674
ENSMUSG00000106212,-16.09907,0.996299684637368,1.0,-0.004637674
ENSMUSG00000097593,-15.5405855,0.996299684637368,1.0,-0.004637674
ENSMUSG00000026994,-16.717196,0.996299684637368,1.0,-0.004637674
ENSMUSG00000029553,-16.48819,0.996299684637368,1.0,-0.004637674
ENSMUSG00000086506,-16.436604,0.996299684637368,1.0,-0.004637674
ENSMUSG00000040978,-15.733045,0.996299684637368,1.0,-0.004637674
ENSMUSG00000097442,-16.471556,0.996299684637368,1.0,-0.004637674
ENSMUSG00000097283,-16.198017,0.996299684637368,1.0,-0.004637674
ENSMUSG00000039851,-15.926276,0.996299684637368,1.0,-0.004637674
ENSMUSG00000036412,-16.341774,0.996299684637368,1.0,-0.004637674
ENSMUSG00000034913,-15.923353,0.996299684637368,1.0,-0.004637674
ENSMUSG00000085564,-15.8352,0.996299684637368,1.0,-0.004637674
ENSMUSG00000085192,-15.470496,0.996299684637368,1.0,-0.004637674
ENSMUSG00000107766,-15.867114,0.996299684637368,1.0,-0.004637674
ENSMUSG00000085485,-16.566574,0.996299684637368,1.0,-0.004637674
ENSMUSG00000085771,-15.555195,0.996299684637368,1.0,-0.004637674
ENSMUSG00000053862,-16.922575,0.996299684637368,1.0,-0.004637674
ENSMUSG00000078783,-15.722215,0.996299684637368,1.0,-0.004637674
ENSMUSG00000101874,-15.336264,0.996299684637368,1.0,-0.004637674
ENSMUSG00000105092,-15.6979885,0.996299684637368,1.0,-0.004637674
ENSMUSG00000049093,-16.77139,0.996299684637368,1.0,-0.004637674
ENSMUSG00000025746,-16.590977,0.996299684637368,1.0,-0.004637674
ENSMUSG00000078793,-16.71805,0.996299684637368,1.0,-0.004637674
ENSMUSG00000006056,-16.269077,0.996299684637368,1.0,-0.004637674
ENSMUSG00000017064,-16.814075,0.996299684637368,1.0,-0.004637674
ENSMUSG00000079344,-16.00981,0.996299684637368,1.0,-0.004637674
ENSMUSG00000114865,-15.372078,0.996299684637368,1.0,-0.004637674
ENSMUSG00000086683,-16.131542,0.996299684637368,1.0,-0.004637674
ENSMUSG00000114774,-16.463985,0.996299684637368,1.0,-0.004637674
ENSMUSG00000086019,-15.453517,0.996299684637368,1.0,-0.004637674
ENSMUSG00000113949,-16.02977,0.996299684637368,1.0,-0.004637674
ENSMUSG00000038311,-16.872137,0.996299684637368,1.0,-0.004637674
ENSMUSG00000109501,-15.323121,0.996299684637368,1.0,-0.004637674
ENSMUSG00000086630,-15.992954,0.996299684637368,1.0,-0.004637674
ENSMUSG00000110844,-16.983068,0.996299684637368,1.0,-0.004637674
ENSMUSG00000111364,-15.720222,0.996299684637368,1.0,-0.004637674
ENSMUSG00000052014,-16.523674,0.996299684637368,1.0,-0.004637674
ENSMUSG00000072934,-16.59298,0.996299684637368,1.0,-0.004637674
ENSMUSG00000087289,-16.69874,0.996299684637368,1.0,-0.004637674
ENSMUSG00000110923,-15.718792,0.996299684637368,1.0,-0.004637674
ENSMUSG00000085839,-15.219703,0.996299684637368,1.0,-0.004637674
ENSMUSG00000116879,-15.450796,0.996299684637368,1.0,-0.004637674
ENSMUSG00000117404,-16.38726,0.996299684637368,1.0,-0.004637674
ENSMUSG00000116588,-16.631786,0.996299684637368,1.0,-0.004637674
ENSMUSG00000089655,-16.67774,0.996299684637368,1.0,-0.004637674
ENSMUSG00000108620,-15.702241,0.996299684637368,1.0,-0.004637674
ENSMUSG00000093400,-16.741783,0.996299684637368,1.0,-0.004637674
ENSMUSG00000064137,-15.90108,0.996299684637368,1.0,-0.004637674
ENSMUSG00000107667,-15.421665,0.996299684637368,1.0,-0.004637674
ENSMUSG00000103464,-16.343157,0.996299684637368,1.0,-0.004637674
ENSMUSG00000097336,-15.945578,0.996299684637368,1.0,-0.004637674
ENSMUSG00000102096,-15.317299,0.996299684637368,1.0,-0.004637674
ENSMUSG00000101009,-16.118448,0.996299684637368,1.0,-0.004637674
ENSMUSG00000109767,-16.167353,0.996299684637368,1.0,-0.004637674
